# ADR90 WP-A2 plastic field at CHECKPOINT s/B=0.005 (actual 0.005060), build c4d08f1874060812ef25cfddf49724e7175f2978, leg h1.0_e0.60, q_foot=205.3385 kPa
ele,xc,zc,hx,hz,vol,eps_q_p,eta_grav
105,0.5,-6.11983775,1,1.66160801,0.830804003,0.000597196034,0.855053698
106,0.5,-4.64451687,1,1.28903375,0.644516874,0.000860577059,0.855053698
107,0.5,-3.5,1,1,0.5,0.00114046866,0.855053698
108,0.5,-2.5,1,1,0.5,0.00136492934,0.855053698
109,0.5,-1.5,1,1,0.5,0.0011727434,0.855053698
110,0.5,-0.5,1,1,0.5,0.000410971638,0.855053698
111,1.5,-17.706199,1,4.58760194,2.29380097,4.14076475e-05,0.855053698
112,1.5,-13.6329249,1,3.55894634,1.77947317,0.000124606474,0.855053698
113,1.5,-10.4729811,1,2.76094116,1.38047058,0.000225692946,0.855053698
114,1.5,-8.02157615,1,2.1418688,1.0709344,0.000369251259,0.855053698
115,1.5,-6.11983775,1,1.66160801,0.830804003,0.000559027179,0.855053698
116,1.5,-4.64451687,1,1.28903375,0.644516874,0.000794326505,0.855053698
117,1.5,-3.5,1,1,0.5,0.00108168186,0.855053698
118,1.5,-2.5,1,1,0.5,0.00139205836,0.855053698
119,1.5,-1.5,1,1,0.5,0.00202152409,0.855053698
120,1.5,-0.5,1,1,0.5,0.00251558168,0.855053698
121,2.63853418,-17.706199,1.27706836,4.58760194,2.92934065,4.13361465e-05,0.855053698
122,2.63853418,-13.6329249,1.27706836,3.55894634,2.27250889,0.000110668734,0.855053698
123,2.63853418,-10.4729811,1.27706836,2.76094116,1.76295531,0.000197635389,0.855053698
124,2.63853418,-8.02157615,1.27706836,2.1418688,1.36765644,0.000305636711,0.855053698
125,2.63853418,-6.11983775,1.27706836,1.66160801,1.06099351,0.00043801422,0.855053698
126,2.63853418,-4.64451687,1.27706836,1.28903375,0.82309211,0.000562365884,0.855053698
127,2.63853418,-3.5,1.27706836,1,0.638534182,0.000622281892,0.855053698
128,2.63853418,-2.5,1.27706836,1,0.638534182,0.000703262882,0.855053698
129,2.63853418,-1.5,1.27706836,1,0.638534182,0.000714946393,0.855053698
130,2.63853418,-0.5,1.27706836,1,0.638534182,0.000317988266,0.855053698
131,4.09252017,-17.706199,1.63090361,4.58760194,3.74096828,4.0983897e-05,0.855053698
132,4.09252017,-13.6329249,1.63090361,3.55894634,2.90214921,8.66483741e-05,0.855053698
133,4.09252017,-10.4729811,1.63090361,2.76094116,2.25141445,0.000146029552,0.855053698
134,4.09252017,-8.02157615,1.63090361,2.1418688,1.74659077,0.000206961846,0.855053698
135,4.09252017,-6.11983775,1.63090361,1.66160801,1.35496124,0.000240566058,0.855053698
136,4.09252017,-4.64451687,1.63090361,1.28903375,1.05114489,0.000238136324,0.855053698
137,4.09252017,-3.5,1.63090361,1,0.815451803,0.000252508116,0.855053698
138,4.09252017,-2.5,1.63090361,1,0.815451803,0.000250110867,0.855053698
139,4.09252017,-1.5,1.63090361,1,0.815451803,0.000132716766,0.855053698
140,4.09252017,-0.5,1.63090361,1,0.815451803,0.000106203719,0.855053698
141,5.94935967,-17.706199,2.0827754,4.58760194,4.77747223,3.53699596e-05,0.855053698
142,5.94935967,-13.6329249,2.0827754,3.55894634,3.70624294,5.63978093e-05,0.855053698
143,5.94935967,-10.4729811,2.0827754,2.76094116,2.87521017,7.63023351e-05,0.855053698
144,5.94935967,-8.02157615,2.0827754,2.1418688,2.23051582,7.52020403e-05,0.855053698
145,5.94935967,-6.11983775,2.0827754,1.66160801,1.73037814,8.40013601e-05,0.855053698
146,5.94935967,-4.64451687,2.0827754,1.28903375,1.34238389,9.67105878e-05,0.855053698
147,5.94935967,-3.5,2.0827754,1,1.0413877,9.09889405e-05,0.855053698
148,5.94935967,-2.5,2.0827754,1,1.0413877,6.17065817e-05,0.855053698
149,5.94935967,-1.5,2.0827754,1,1.0413877,2.48064661e-05,0.855053698
150,5.94935967,-0.5,2.0827754,1,1.0413877,1.79129314e-05,0.855053698
151,8.32067065,-17.706199,2.65984657,4.58760194,6.10115865,2.34721276e-05,0.855053698
152,8.32067065,-13.6329249,2.65984657,3.55894634,4.73312561,1.169463e-05,0.855053698
153,8.32067065,-10.4729811,2.65984657,2.76094116,3.67183995,1.86445496e-05,0.855053698
154,8.32067065,-8.02157615,2.65984657,2.1418688,2.84852119,3.43119502e-05,0.855053698
155,8.32067065,-6.11983775,2.65984657,1.66160801,2.20981118,4.24212062e-05,0.855053698
156,8.32067065,-4.64451687,2.65984657,1.28903375,1.714316,4.13110438e-05,0.855053698
157,8.32067065,-3.5,2.65984657,1,1.32992329,3.41685697e-05,0.855053698
158,8.32067065,-2.5,2.65984657,1,1.32992329,2.53878779e-05,0.855053698
159,8.32067065,-1.5,2.65984657,1,1.32992329,1.52676082e-05,0.855053698
160,8.32067065,-0.5,2.65984657,1,1.32992329,7.85830706e-06,0.855053698
161,11.3489969,-17.706199,3.39680591,4.58760194,7.79159669,8.00371057e-06,0.855053698
162,11.3489969,-13.6329249,3.39680591,3.55894634,6.04452498,7.99579137e-06,0.855053698
163,11.3489969,-10.4729811,3.39680591,2.76094116,4.68919063,1.55707965e-05,0.855053698
164,11.3489969,-8.02157615,3.39680591,2.1418688,3.63775629,2.05556095e-05,0.855053698
165,11.3489969,-6.11983775,3.39680591,1.66160801,2.82207995,2.15785412e-05,0.855053698
166,11.3489969,-4.64451687,3.39680591,1.28903375,2.18929873,2.06484071e-05,0.855053698
167,11.3489969,-3.5,3.39680591,1,1.69840295,1.89084776e-05,0.855053698
168,11.3489969,-2.5,3.39680591,1,1.69840295,1.61067299e-05,0.855053698
169,11.3489969,-1.5,3.39680591,1,1.69840295,1.19382703e-05,0.855053698
170,11.3489969,-0.5,3.39680591,1,1.69840295,9.21724562e-06,0.855053698
171,15.2163765,-17.706199,4.33795336,4.58760194,9.95040164,2.8499624e-06,0.855053698
172,15.2163765,-13.6329249,4.33795336,3.55894634,7.71927162,6.48675292e-06,0.855053698
173,15.2163765,-10.4729811,4.33795336,2.76094116,5.98841701,9.12309081e-06,0.855053698
174,15.2163765,-8.02157615,4.33795336,2.1418688,4.64566348,1.11526737e-05,0.855053698
175,15.2163765,-6.11983775,4.33795336,1.66160801,3.60398902,1.24591936e-05,0.855053698
176,15.2163765,-4.64451687,4.33795336,1.28903375,2.79588414,1.26814152e-05,0.855053698
177,15.2163765,-3.5,4.33795336,1,2.16897668,1.25752746e-05,0.855053698
178,15.2163765,-2.5,4.33795336,1,2.16897668,1.23573625e-05,0.855053698
179,15.2163765,-1.5,4.33795336,1,2.16897668,1.25434571e-05,0.855053698
180,15.2163765,-0.5,4.33795336,1,2.16897668,1.35017412e-05,0.855053698
181,20.1552847,-17.706199,5.539863,4.58760194,12.7073431,1.62176276e-06,0.855053698
182,20.1552847,-13.6329249,5.539863,3.55894634,9.85803758,3.32797016e-06,0.855053698
183,20.1552847,-10.4729811,5.539863,2.76094116,7.64761791,5.31796681e-06,0.855053698
184,20.1552847,-8.02157615,5.539863,2.1418688,5.93282985,6.89666996e-06,0.855053698
185,20.1552847,-6.11983775,5.539863,1.66160801,4.60254036,8.05631658e-06,0.855053698
186,20.1552847,-4.64451687,5.539863,1.28903375,3.57053519,9.01809903e-06,0.855053698
187,20.1552847,-3.5,5.539863,1,2.7699315,9.93568262e-06,0.855053698
188,20.1552847,-2.5,5.539863,1,2.7699315,1.09078715e-05,0.855053698
189,20.1552847,-1.5,5.539863,1,2.7699315,1.25957688e-05,0.855053698
190,20.1552847,-0.5,5.539863,1,2.7699315,1.56416152e-05,0.855053698
191,26.4626081,-17.706199,7.07478378,4.58760194,16.2281459,3.10912362e-07,0.855053698
192,26.4626081,-13.6329249,7.07478378,3.55894634,12.5893879,1.67423142e-06,0.855053698
193,26.4626081,-10.4729811,7.07478378,2.76094116,9.76653089,3.3917375e-06,0.855053698
194,26.4626081,-8.02157615,7.07478378,2.1418688,7.57662931,4.95775124e-06,0.855053698
195,26.4626081,-6.11983775,7.07478378,1.66160801,5.87775869,6.32205777e-06,0.855053698
196,26.4626081,-4.64451687,7.07478378,1.28903375,4.55981753,7.54278152e-06,0.855053698
197,26.4626081,-3.5,7.07478378,1,3.53739189,8.67650743e-06,0.855053698
198,26.4626081,-2.5,7.07478378,1,3.53739189,9.95370258e-06,0.855053698
199,26.4626081,-1.5,7.07478378,1,3.53739189,1.19410912e-05,0.855053698
200,26.4626081,-0.5,7.07478378,1,3.53739189,1.51927693e-05,0.855053698
