# ADR90 WP-A2 plastic field at CHECKPOINT s/B=0.002 (actual 0.002020), build a6a53948ef316f7eb6662ea09f2e1fb52d2b607f (expected a6a53948ef316f7eb6662ea09f2e1fb52d2b607f), leg h1.0_e0.6944, q_foot=63.0175 kPa
ele,xc,zc,hx,hz,vol,eps_q_p,eta_grav
58,-5.94935967,-2.5,2.0827754,1,1.0413877,1.51891941e-05,0.855053698
59,-5.94935967,-1.5,2.0827754,1,1.0413877,7.44157268e-06,0.855053698
60,-5.94935967,-0.5,2.0827754,1,1.0413877,3.87359085e-06,0.855053698
61,-4.09252017,-17.706199,1.63090361,4.58760194,3.74096828,1.06915732e-05,0.855053698
62,-4.09252017,-13.6329249,1.63090361,3.55894634,2.90214921,3.05628871e-05,0.855053698
63,-4.09252017,-10.4729811,1.63090361,2.76094116,2.25141445,5.39300133e-05,0.855053698
64,-4.09252017,-8.02157615,1.63090361,2.1418688,1.74659077,7.67110978e-05,0.855053698
65,-4.09252017,-6.11983775,1.63090361,1.66160801,1.35496124,8.66017972e-05,0.855053698
66,-4.09252017,-4.64451687,1.63090361,1.28903375,1.05114489,6.77034024e-05,0.855053698
67,-4.09252017,-3.5,1.63090361,1,0.815451803,7.00321439e-05,0.855053698
68,-4.09252017,-2.5,1.63090361,1,0.815451803,6.43755531e-05,0.855053698
69,-4.09252017,-1.5,1.63090361,1,0.815451803,2.91321807e-05,0.855053698
70,-4.09252017,-0.5,1.63090361,1,0.815451803,4.80757206e-05,0.855053698
71,-2.63853418,-17.706199,1.27706836,4.58760194,2.92934065,9.63519007e-06,0.855053698
72,-2.63853418,-13.6329249,1.27706836,3.55894634,2.27250889,3.64029969e-05,0.855053698
73,-2.63853418,-10.4729811,1.27706836,2.76094116,1.76295531,7.18910574e-05,0.855053698
74,-2.63853418,-8.02157615,1.27706836,2.1418688,1.36765644,0.000112900892,0.855053698
75,-2.63853418,-6.11983775,1.27706836,1.66160801,1.06099351,0.00016342105,0.855053698
76,-2.63853418,-4.64451687,1.27706836,1.28903375,0.82309211,0.000201182255,0.855053698
77,-2.63853418,-3.5,1.27706836,1,0.638534182,0.000202640539,0.855053698
78,-2.63853418,-2.5,1.27706836,1,0.638534182,0.000221255177,0.855053698
79,-2.63853418,-1.5,1.27706836,1,0.638534182,0.000203516975,0.855053698
80,-2.63853418,-0.5,1.27706836,1,0.638534182,0.000111555692,0.855053698
81,-1.5,-17.706199,1,4.58760194,2.29380097,9.09822014e-06,0.855053698
82,-1.5,-13.6329249,1,3.55894634,1.77947317,3.97095021e-05,0.855053698
83,-1.5,-10.4729811,1,2.76094116,1.38047058,8.13551378e-05,0.855053698
84,-1.5,-8.02157615,1,2.1418688,1.0709344,0.000139466328,0.855053698
85,-1.5,-6.11983775,1,1.66160801,0.830804003,0.000215951324,0.855053698
86,-1.5,-4.64451687,1,1.28903375,0.644516874,0.000312162118,0.855053698
87,-1.5,-3.5,1,1,0.5,0.000418593248,0.855053698
88,-1.5,-2.5,1,1,0.5,0.000548103592,0.855053698
89,-1.5,-1.5,1,1,0.5,0.000712509975,0.855053698
90,-1.5,-0.5,1,1,0.5,0.0011361838,0.855053698
91,-0.5,-17.706199,1,4.58760194,2.29380097,8.81091107e-06,0.855053698
92,-0.5,-13.6329249,1,3.55894634,1.77947317,4.06617267e-05,0.855053698
93,-0.5,-10.4729811,1,2.76094116,1.38047058,8.68280983e-05,0.855053698
94,-0.5,-8.02157615,1,2.1418688,1.0709344,0.000149136895,0.855053698
95,-0.5,-6.11983775,1,1.66160801,0.830804003,0.000239069714,0.855053698
96,-0.5,-4.64451687,1,1.28903375,0.644516874,0.000355564127,0.855053698
97,-0.5,-3.5,1,1,0.5,0.000482636663,0.855053698
98,-0.5,-2.5,1,1,0.5,0.000617326429,0.855053698
99,-0.5,-1.5,1,1,0.5,0.000603543865,0.855053698
100,-0.5,-0.5,1,1,0.5,0.000259191021,0.855053698
101,0.5,-17.706199,1,4.58760194,2.29380097,8.81102591e-06,0.855053698
102,0.5,-13.6329249,1,3.55894634,1.77947317,4.06616718e-05,0.855053698
103,0.5,-10.4729811,1,2.76094116,1.38047058,8.68359288e-05,0.855053698
104,0.5,-8.02157615,1,2.1418688,1.0709344,0.000149147655,0.855053698
105,0.5,-6.11983775,1,1.66160801,0.830804003,0.000238762716,0.855053698
106,0.5,-4.64451687,1,1.28903375,0.644516874,0.000355617361,0.855053698
107,0.5,-3.5,1,1,0.5,0.000482593378,0.855053698
108,0.5,-2.5,1,1,0.5,0.000617154377,0.855053698
109,0.5,-1.5,1,1,0.5,0.000603805609,0.855053698
110,0.5,-0.5,1,1,0.5,0.000259051213,0.855053698
111,1.5,-17.706199,1,4.58760194,2.29380097,9.09836588e-06,0.855053698
112,1.5,-13.6329249,1,3.55894634,1.77947317,3.97100769e-05,0.855053698
113,1.5,-10.4729811,1,2.76094116,1.38047058,8.14225969e-05,0.855053698
114,1.5,-8.02157615,1,2.1418688,1.0709344,0.00013946218,0.855053698
115,1.5,-6.11983775,1,1.66160801,0.830804003,0.000215972019,0.855053698
116,1.5,-4.64451687,1,1.28903375,0.644516874,0.000312040169,0.855053698
117,1.5,-3.5,1,1,0.5,0.000418620942,0.855053698
118,1.5,-2.5,1,1,0.5,0.00054816698,0.855053698
119,1.5,-1.5,1,1,0.5,0.000712552985,0.855053698
120,1.5,-0.5,1,1,0.5,0.00113618352,0.855053698
121,2.63853418,-17.706199,1.27706836,4.58760194,2.92934065,9.63488046e-06,0.855053698
122,2.63853418,-13.6329249,1.27706836,3.55894634,2.27250889,3.64041657e-05,0.855053698
123,2.63853418,-10.4729811,1.27706836,2.76094116,1.76295531,7.18948218e-05,0.855053698
124,2.63853418,-8.02157615,1.27706836,2.1418688,1.36765644,0.000112897665,0.855053698
125,2.63853418,-6.11983775,1.27706836,1.66160801,1.06099351,0.000163363492,0.855053698
126,2.63853418,-4.64451687,1.27706836,1.28903375,0.82309211,0.000201126979,0.855053698
127,2.63853418,-3.5,1.27706836,1,0.638534182,0.000202683739,0.855053698
128,2.63853418,-2.5,1.27706836,1,0.638534182,0.000221140192,0.855053698
129,2.63853418,-1.5,1.27706836,1,0.638534182,0.00020346887,0.855053698
130,2.63853418,-0.5,1.27706836,1,0.638534182,0.000111583209,0.855053698
131,4.09252017,-17.706199,1.63090361,4.58760194,3.74096828,1.0691628e-05,0.855053698
132,4.09252017,-13.6329249,1.63090361,3.55894634,2.90214921,3.05624145e-05,0.855053698
133,4.09252017,-10.4729811,1.63090361,2.76094116,2.25141445,5.39339531e-05,0.855053698
134,4.09252017,-8.02157615,1.63090361,2.1418688,1.74659077,7.64143472e-05,0.855053698
135,4.09252017,-6.11983775,1.63090361,1.66160801,1.35496124,8.65979132e-05,0.855053698
136,4.09252017,-4.64451687,1.63090361,1.28903375,1.05114489,6.7593746e-05,0.855053698
137,4.09252017,-3.5,1.63090361,1,0.815451803,7.01233092e-05,0.855053698
138,4.09252017,-2.5,1.63090361,1,0.815451803,6.4292084e-05,0.855053698
139,4.09252017,-1.5,1.63090361,1,0.815451803,2.91304489e-05,0.855053698
140,4.09252017,-0.5,1.63090361,1,0.815451803,4.80928842e-05,0.855053698
141,5.94935967,-17.706199,2.0827754,4.58760194,4.77747223,1.01145767e-05,0.855053698
142,5.94935967,-13.6329249,2.0827754,3.55894634,3.70624294,2.26669097e-05,0.855053698
143,5.94935967,-10.4729811,2.0827754,2.76094116,2.87521017,2.93229447e-05,0.855053698
144,5.94935967,-8.02157615,2.0827754,2.1418688,2.23051582,2.05142096e-05,0.855053698
145,5.94935967,-6.11983775,2.0827754,1.66160801,1.73037814,2.11740985e-05,0.855053698
146,5.94935967,-4.64451687,2.0827754,1.28903375,1.34238389,2.4231127e-05,0.855053698
147,5.94935967,-3.5,2.0827754,1,1.0413877,2.25346678e-05,0.855053698
148,5.94935967,-2.5,2.0827754,1,1.0413877,1.51886681e-05,0.855053698
149,5.94935967,-1.5,2.0827754,1,1.0413877,7.44107365e-06,0.855053698
150,5.94935967,-0.5,2.0827754,1,1.0413877,3.87317411e-06,0.855053698
151,8.32067065,-17.706199,2.65984657,4.58760194,6.10115865,8.95231924e-06,0.855053698
152,8.32067065,-13.6329249,2.65984657,3.55894634,4.73312561,1.17890756e-05,0.855053698
153,8.32067065,-10.4729811,2.65984657,2.76094116,3.67183995,6.04198546e-06,0.855053698
154,8.32067065,-8.02157615,2.65984657,2.1418688,2.84852119,7.80677061e-06,0.855053698
155,8.32067065,-6.11983775,2.65984657,1.66160801,2.20981118,1.01418706e-05,0.855053698
156,8.32067065,-4.64451687,2.65984657,1.28903375,1.714316,1.02971741e-05,0.855053698
157,8.32067065,-3.5,2.65984657,1,1.32992329,8.68806545e-06,0.855053698
158,8.32067065,-2.5,2.65984657,1,1.32992329,6.67692585e-06,0.855053698
159,8.32067065,-1.5,2.65984657,1,1.32992329,3.884466e-06,0.855053698
160,8.32067065,-0.5,2.65984657,1,1.32992329,1.40439521e-06,0.855053698
161,11.3489969,-17.706199,3.39680591,4.58760194,7.79159669,1.66982358e-06,0.855053698
162,11.3489969,-13.6329249,3.39680591,3.55894634,6.04452498,1.27255712e-06,0.855053698
163,11.3489969,-10.4729811,3.39680591,2.76094116,4.68919063,2.82932246e-06,0.855053698
164,11.3489969,-8.02157615,3.39680591,2.1418688,3.63775629,4.13769407e-06,0.855053698
165,11.3489969,-6.11983775,3.39680591,1.66160801,2.82207995,4.66272215e-06,0.855053698
166,11.3489969,-4.64451687,3.39680591,1.28903375,2.18929873,4.67557056e-06,0.855053698
167,11.3489969,-3.5,3.39680591,1,1.69840295,4.37572207e-06,0.855053698
168,11.3489969,-2.5,3.39680591,1,1.69840295,3.64162514e-06,0.855053698
169,11.3489969,-1.5,3.39680591,1,1.69840295,2.72697913e-06,0.855053698
170,11.3489969,-0.5,3.39680591,1,1.69840295,2.05055438e-06,0.855053698
171,15.2163765,-17.706199,4.33795336,4.58760194,9.95040164,1.29461484e-06,0.855053698
172,15.2163765,-13.6329249,4.33795336,3.55894634,7.71927162,1.0124107e-06,0.855053698
173,15.2163765,-10.4729811,4.33795336,2.76094116,5.98841701,1.66367605e-06,0.855053698
174,15.2163765,-8.02157615,4.33795336,2.1418688,4.64566348,2.17145148e-06,0.855053698
175,15.2163765,-6.11983775,4.33795336,1.66160801,3.60398902,2.49241136e-06,0.855053698
176,15.2163765,-4.64451687,4.33795336,1.28903375,2.79588414,2.60486124e-06,0.855053698
177,15.2163765,-3.5,4.33795336,1,2.16897668,2.59180242e-06,0.855053698
178,15.2163765,-2.5,4.33795336,1,2.16897668,2.59400374e-06,0.855053698
179,15.2163765,-1.5,4.33795336,1,2.16897668,2.62692071e-06,0.855053698
180,15.2163765,-0.5,4.33795336,1,2.16897668,2.78731505e-06,0.855053698
181,20.1552847,-17.706199,5.539863,4.58760194,12.7073431,1.39981914e-07,0.855053698
182,20.1552847,-13.6329249,5.539863,3.55894634,9.85803758,4.22120875e-07,0.855053698
183,20.1552847,-10.4729811,5.539863,2.76094116,7.64761791,8.27761969e-07,0.855053698
184,20.1552847,-8.02157615,5.539863,2.1418688,5.93282985,1.1991053e-06,0.855053698
185,20.1552847,-6.11983775,5.539863,1.66160801,4.60254036,1.4815399e-06,0.855053698
186,20.1552847,-4.64451687,5.539863,1.28903375,3.57053519,1.7138346e-06,0.855053698
187,20.1552847,-3.5,5.539863,1,2.7699315,1.92701669e-06,0.855053698
188,20.1552847,-2.5,5.539863,1,2.7699315,2.15219393e-06,0.855053698
189,20.1552847,-1.5,5.539863,1,2.7699315,2.4964673e-06,0.855053698
190,20.1552847,-0.5,5.539863,1,2.7699315,3.17985748e-06,0.855053698
191,26.4626081,-17.706199,7.07478378,4.58760194,16.2281459,7.56910309e-09,0.855053698
192,26.4626081,-13.6329249,7.07478378,3.55894634,12.5893879,1.78800623e-07,0.855053698
193,26.4626081,-10.4729811,7.07478378,2.76094116,9.76653089,4.80082468e-07,0.855053698
194,26.4626081,-8.02157615,7.07478378,2.1418688,7.57662931,7.87277592e-07,0.855053698
195,26.4626081,-6.11983775,7.07478378,1.66160801,5.87775869,1.07473931e-06,0.855053698
196,26.4626081,-4.64451687,7.07478378,1.28903375,4.55981753,1.34253836e-06,0.855053698
197,26.4626081,-3.5,7.07478378,1,3.53739189,1.59941654e-06,0.855053698
198,26.4626081,-2.5,7.07478378,1,3.53739189,1.89257054e-06,0.855053698
199,26.4626081,-1.5,7.07478378,1,3.53739189,2.31095336e-06,0.855053698
200,26.4626081,-0.5,7.07478378,1,3.53739189,3.05453338e-06,0.855053698
