# ADR90 WP-A2 plastic field at CHECKPOINT s/B=0.08 (actual 0.080300), build any, leg h1.0_e0.6944, q_foot=1808.1271 kPa
ele,xc,zc,hx,hz,vol,eps_q_p,eta_grav
25,-15.2163765,-6.11983775,4.33795336,1.66160801,3.60398902,0.000893580468,0.855053698
26,-15.2163765,-4.64451687,4.33795336,1.28903375,2.79588414,0.000888347311,0.855053698
27,-15.2163765,-3.5,4.33795336,1,2.16897668,0.000858124253,0.855053698
28,-15.2163765,-2.5,4.33795336,1,2.16897668,0.000811467553,0.855053698
29,-15.2163765,-1.5,4.33795336,1,2.16897668,0.000766321487,0.855053698
30,-15.2163765,-0.5,4.33795336,1,2.16897668,0.000723907,0.855053698
31,-11.3489969,-17.706199,3.39680591,4.58760194,7.79159669,0.000510644757,0.855053698
32,-11.3489969,-13.6329249,3.39680591,3.55894634,6.04452498,0.000788607803,0.855053698
33,-11.3489969,-10.4729811,3.39680591,2.76094116,4.68919063,0.00114089953,0.855053698
34,-11.3489969,-8.02157615,3.39680591,2.1418688,3.63775629,0.0013514805,0.855053698
35,-11.3489969,-6.11983775,3.39680591,1.66160801,2.82207995,0.00138938705,0.855053698
36,-11.3489969,-4.64451687,3.39680591,1.28903375,2.18929873,0.0013008118,0.855053698
37,-11.3489969,-3.5,3.39680591,1,1.69840295,0.00114679186,0.855053698
38,-11.3489969,-2.5,3.39680591,1,1.69840295,0.000947921326,0.855053698
39,-11.3489969,-1.5,3.39680591,1,1.69840295,0.000683450946,0.855053698
40,-11.3489969,-0.5,3.39680591,1,1.69840295,0.000434170293,0.855053698
41,-8.32067065,-17.706199,2.65984657,4.58760194,6.10115865,0.000532600939,0.855053698
42,-8.32067065,-13.6329249,2.65984657,3.55894634,4.73312561,0.00101893456,0.855053698
43,-8.32067065,-10.4729811,2.65984657,2.76094116,3.67183995,0.00159830948,0.855053698
44,-8.32067065,-8.02157615,2.65984657,2.1418688,2.84852119,0.00206866177,0.855053698
45,-8.32067065,-6.11983775,2.65984657,1.66160801,2.20981118,0.00219750966,0.855053698
46,-8.32067065,-4.64451687,2.65984657,1.28903375,1.714316,0.00199895439,0.855053698
47,-8.32067065,-3.5,2.65984657,1,1.32992329,0.00162095323,0.855053698
48,-8.32067065,-2.5,2.65984657,1,1.32992329,0.00115661987,0.855053698
49,-8.32067065,-1.5,2.65984657,1,1.32992329,0.000657480287,0.855053698
50,-8.32067065,-0.5,2.65984657,1,1.32992329,0.000380093586,0.855053698
51,-5.94935967,-17.706199,2.0827754,4.58760194,4.77747223,0.000425419533,0.855053698
52,-5.94935967,-13.6329249,2.0827754,3.55894634,3.70624294,0.000888953451,0.855053698
53,-5.94935967,-10.4729811,2.0827754,2.76094116,2.87521017,0.00152848964,0.855053698
54,-5.94935967,-8.02157615,2.0827754,2.1418688,2.23051582,0.00264682847,0.855053698
55,-5.94935967,-6.11983775,2.0827754,1.66160801,1.73037814,0.00337376455,0.855053698
56,-5.94935967,-4.64451687,2.0827754,1.28903375,1.34238389,0.00339751828,0.855053698
57,-5.94935967,-3.5,2.0827754,1,1.0413877,0.00290707685,0.855053698
58,-5.94935967,-2.5,2.0827754,1,1.0413877,0.00192860997,0.855053698
59,-5.94935967,-1.5,2.0827754,1,1.0413877,0.000694948646,0.855053698
60,-5.94935967,-0.5,2.0827754,1,1.0413877,0.00113372518,0.855053698
61,-4.09252017,-17.706199,1.63090361,4.58760194,3.74096828,0.000433817374,0.855053698
62,-4.09252017,-13.6329249,1.63090361,3.55894634,2.90214921,0.00194773226,0.855053698
63,-4.09252017,-10.4729811,1.63090361,2.76094116,2.25141445,0.00374159258,0.855053698
64,-4.09252017,-8.02157615,1.63090361,2.1418688,1.74659077,0.00539048443,0.855053698
65,-4.09252017,-6.11983775,1.63090361,1.66160801,1.35496124,0.00640452912,0.855053698
66,-4.09252017,-4.64451687,1.63090361,1.28903375,1.05114489,0.0066833458,0.855053698
67,-4.09252017,-3.5,1.63090361,1,0.815451803,0.00648773192,0.855053698
68,-4.09252017,-2.5,1.63090361,1,0.815451803,0.00523814724,0.855053698
69,-4.09252017,-1.5,1.63090361,1,0.815451803,0.00245609613,0.855053698
70,-4.09252017,-0.5,1.63090361,1,0.815451803,0.00381053245,0.855053698
71,-2.63853418,-17.706199,1.27706836,4.58760194,2.92934065,0.000840121215,0.855053698
72,-2.63853418,-13.6329249,1.27706836,3.55894634,2.27250889,0.0024087215,0.855053698
73,-2.63853418,-10.4729811,1.27706836,2.76094116,1.76295531,0.00439263107,0.855053698
74,-2.63853418,-8.02157615,1.27706836,2.1418688,1.36765644,0.00702065166,0.855053698
75,-2.63853418,-6.11983775,1.27706836,1.66160801,1.06099351,0.0103018693,0.855053698
76,-2.63853418,-4.64451687,1.27706836,1.28903375,0.82309211,0.0127393866,0.855053698
77,-2.63853418,-3.5,1.27706836,1,0.638534182,0.0138359069,0.855053698
78,-2.63853418,-2.5,1.27706836,1,0.638534182,0.0142159733,0.855053698
79,-2.63853418,-1.5,1.27706836,1,0.638534182,0.0111862871,0.855053698
80,-2.63853418,-0.5,1.27706836,1,0.638534182,0.00460100467,0.855053698
81,-1.5,-17.706199,1,4.58760194,2.29380097,0.000821802359,0.855053698
82,-1.5,-13.6329249,1,3.55894634,1.77947317,0.00242337309,0.855053698
83,-1.5,-10.4729811,1,2.76094116,1.38047058,0.00479848237,0.855053698
84,-1.5,-8.02157615,1,2.1418688,1.0709344,0.00816449124,0.855053698
85,-1.5,-6.11983775,1,1.66160801,0.830804003,0.0125925688,0.855053698
86,-1.5,-4.64451687,1,1.28903375,0.644516874,0.0182992668,0.855053698
87,-1.5,-3.5,1,1,0.5,0.0243406424,0.855053698
88,-1.5,-2.5,1,1,0.5,0.031545744,0.855053698
89,-1.5,-1.5,1,1,0.5,0.0388495012,0.855053698
90,-1.5,-0.5,1,1,0.5,0.0466836096,0.855053698
91,-0.5,-17.706199,1,4.58760194,2.29380097,0.000824785269,0.855053698
92,-0.5,-13.6329249,1,3.55894634,1.77947317,0.00247727641,0.855053698
93,-0.5,-10.4729811,1,2.76094116,1.38047058,0.00487780523,0.855053698
94,-0.5,-8.02157615,1,2.1418688,1.0709344,0.00856041065,0.855053698
95,-0.5,-6.11983775,1,1.66160801,0.830804003,0.0134617514,0.855053698
96,-0.5,-4.64451687,1,1.28903375,0.644516874,0.0189716375,0.855053698
97,-0.5,-3.5,1,1,0.5,0.0234028963,0.855053698
98,-0.5,-2.5,1,1,0.5,0.0246466677,0.855053698
99,-0.5,-1.5,1,1,0.5,0.019237276,0.855053698
100,-0.5,-0.5,1,1,0.5,0.00729951821,0.855053698
101,0.5,-17.706199,1,4.58760194,2.29380097,0.000824769309,0.855053698
102,0.5,-13.6329249,1,3.55894634,1.77947317,0.00247731452,0.855053698
103,0.5,-10.4729811,1,2.76094116,1.38047058,0.00487805621,0.855053698
104,0.5,-8.02157615,1,2.1418688,1.0709344,0.00856064456,0.855053698
105,0.5,-6.11983775,1,1.66160801,0.830804003,0.0134616871,0.855053698
106,0.5,-4.64451687,1,1.28903375,0.644516874,0.0189713426,0.855053698
107,0.5,-3.5,1,1,0.5,0.0234027009,0.855053698
108,0.5,-2.5,1,1,0.5,0.0246468414,0.855053698
109,0.5,-1.5,1,1,0.5,0.0192372225,0.855053698
110,0.5,-0.5,1,1,0.5,0.00729937439,0.855053698
111,1.5,-17.706199,1,4.58760194,2.29380097,0.000821810448,0.855053698
112,1.5,-13.6329249,1,3.55894634,1.77947317,0.00242335689,0.855053698
113,1.5,-10.4729811,1,2.76094116,1.38047058,0.00479865497,0.855053698
114,1.5,-8.02157615,1,2.1418688,1.0709344,0.00816477675,0.855053698
115,1.5,-6.11983775,1,1.66160801,0.830804003,0.0125925314,0.855053698
116,1.5,-4.64451687,1,1.28903375,0.644516874,0.0182985737,0.855053698
117,1.5,-3.5,1,1,0.5,0.0243402105,0.855053698
118,1.5,-2.5,1,1,0.5,0.0315449592,0.855053698
119,1.5,-1.5,1,1,0.5,0.0388489199,0.855053698
120,1.5,-0.5,1,1,0.5,0.0466832194,0.855053698
121,2.63853418,-17.706199,1.27706836,4.58760194,2.92934065,0.000840616557,0.855053698
122,2.63853418,-13.6329249,1.27706836,3.55894634,2.27250889,0.00240866131,0.855053698
123,2.63853418,-10.4729811,1.27706836,2.76094116,1.76295531,0.0043925743,0.855053698
124,2.63853418,-8.02157615,1.27706836,2.1418688,1.36765644,0.00702082225,0.855053698
125,2.63853418,-6.11983775,1.27706836,1.66160801,1.06099351,0.0103015166,0.855053698
126,2.63853418,-4.64451687,1.27706836,1.28903375,0.82309211,0.0127391935,0.855053698
127,2.63853418,-3.5,1.27706836,1,0.638534182,0.0138358906,0.855053698
128,2.63853418,-2.5,1.27706836,1,0.638534182,0.0142159397,0.855053698
129,2.63853418,-1.5,1.27706836,1,0.638534182,0.0111859434,0.855053698
130,2.63853418,-0.5,1.27706836,1,0.638534182,0.00460133677,0.855053698
131,4.09252017,-17.706199,1.63090361,4.58760194,3.74096828,0.000433672056,0.855053698
132,4.09252017,-13.6329249,1.63090361,3.55894634,2.90214921,0.00194808186,0.855053698
133,4.09252017,-10.4729811,1.63090361,2.76094116,2.25141445,0.00374191393,0.855053698
134,4.09252017,-8.02157615,1.63090361,2.1418688,1.74659077,0.00539082546,0.855053698
135,4.09252017,-6.11983775,1.63090361,1.66160801,1.35496124,0.00640487481,0.855053698
136,4.09252017,-4.64451687,1.63090361,1.28903375,1.05114489,0.00668357174,0.855053698
137,4.09252017,-3.5,1.63090361,1,0.815451803,0.00648777259,0.855053698
138,4.09252017,-2.5,1.63090361,1,0.815451803,0.00523815993,0.855053698
139,4.09252017,-1.5,1.63090361,1,0.815451803,0.00245615009,0.855053698
140,4.09252017,-0.5,1.63090361,1,0.815451803,0.00381019425,0.855053698
141,5.94935967,-17.706199,2.0827754,4.58760194,4.77747223,0.000425171216,0.855053698
142,5.94935967,-13.6329249,2.0827754,3.55894634,3.70624294,0.000888846397,0.855053698
143,5.94935967,-10.4729811,2.0827754,2.76094116,2.87521017,0.00152854931,0.855053698
144,5.94935967,-8.02157615,2.0827754,2.1418688,2.23051582,0.00264680493,0.855053698
145,5.94935967,-6.11983775,2.0827754,1.66160801,1.73037814,0.00337390836,0.855053698
146,5.94935967,-4.64451687,2.0827754,1.28903375,1.34238389,0.00339746438,0.855053698
147,5.94935967,-3.5,2.0827754,1,1.0413877,0.00290738737,0.855053698
148,5.94935967,-2.5,2.0827754,1,1.0413877,0.00192859089,0.855053698
149,5.94935967,-1.5,2.0827754,1,1.0413877,0.000694875105,0.855053698
150,5.94935967,-0.5,2.0827754,1,1.0413877,0.00113402605,0.855053698
151,8.32067065,-17.706199,2.65984657,4.58760194,6.10115865,0.000532608967,0.855053698
152,8.32067065,-13.6329249,2.65984657,3.55894634,4.73312561,0.0010189946,0.855053698
153,8.32067065,-10.4729811,2.65984657,2.76094116,3.67183995,0.00159808426,0.855053698
154,8.32067065,-8.02157615,2.65984657,2.1418688,2.84852119,0.0020687793,0.855053698
155,8.32067065,-6.11983775,2.65984657,1.66160801,2.20981118,0.00219794676,0.855053698
156,8.32067065,-4.64451687,2.65984657,1.28903375,1.714316,0.00199911375,0.855053698
157,8.32067065,-3.5,2.65984657,1,1.32992329,0.0016209447,0.855053698
158,8.32067065,-2.5,2.65984657,1,1.32992329,0.00115650767,0.855053698
159,8.32067065,-1.5,2.65984657,1,1.32992329,0.000657552419,0.855053698
160,8.32067065,-0.5,2.65984657,1,1.32992329,0.000380007831,0.855053698
161,11.3489969,-17.706199,3.39680591,4.58760194,7.79159669,0.000510521271,0.855053698
162,11.3489969,-13.6329249,3.39680591,3.55894634,6.04452498,0.000788694528,0.855053698
163,11.3489969,-10.4729811,3.39680591,2.76094116,4.68919063,0.00114096474,0.855053698
164,11.3489969,-8.02157615,3.39680591,2.1418688,3.63775629,0.00135139147,0.855053698
165,11.3489969,-6.11983775,3.39680591,1.66160801,2.82207995,0.00138929898,0.855053698
166,11.3489969,-4.64451687,3.39680591,1.28903375,2.18929873,0.00130102878,0.855053698
167,11.3489969,-3.5,3.39680591,1,1.69840295,0.00114676304,0.855053698
168,11.3489969,-2.5,3.39680591,1,1.69840295,0.000948084943,0.855053698
169,11.3489969,-1.5,3.39680591,1,1.69840295,0.000683526975,0.855053698
170,11.3489969,-0.5,3.39680591,1,1.69840295,0.000433925462,0.855053698
171,15.2163765,-17.706199,4.33795336,4.58760194,9.95040164,0.000378588548,0.855053698
172,15.2163765,-13.6329249,4.33795336,3.55894634,7.71927162,0.000546713832,0.855053698
173,15.2163765,-10.4729811,4.33795336,2.76094116,5.98841701,0.000731310616,0.855053698
174,15.2163765,-8.02157615,4.33795336,2.1418688,4.64566348,0.000848197346,0.855053698
175,15.2163765,-6.11983775,4.33795336,1.66160801,3.60398902,0.000893312419,0.855053698
176,15.2163765,-4.64451687,4.33795336,1.28903375,2.79588414,0.000888413364,0.855053698
177,15.2163765,-3.5,4.33795336,1,2.16897668,0.000857810333,0.855053698
178,15.2163765,-2.5,4.33795336,1,2.16897668,0.000811375293,0.855053698
179,15.2163765,-1.5,4.33795336,1,2.16897668,0.000766367813,0.855053698
180,15.2163765,-0.5,4.33795336,1,2.16897668,0.000724001419,0.855053698
181,20.1552847,-17.706199,5.539863,4.58760194,12.7073431,0.000203996433,0.855053698
182,20.1552847,-13.6329249,5.539863,3.55894634,9.85803758,0.000348518459,0.855053698
183,20.1552847,-10.4729811,5.539863,2.76094116,7.64761791,0.000470562104,0.855053698
184,20.1552847,-8.02157615,5.539863,2.1418688,5.93282985,0.000565321533,0.855053698
185,20.1552847,-6.11983775,5.539863,1.66160801,4.60254036,0.000630046476,0.855053698
186,20.1552847,-4.64451687,5.539863,1.28903375,3.57053519,0.000674765355,0.855053698
187,20.1552847,-3.5,5.539863,1,2.7699315,0.000707933523,0.855053698
188,20.1552847,-2.5,5.539863,1,2.7699315,0.00074028498,0.855053698
189,20.1552847,-1.5,5.539863,1,2.7699315,0.000775975983,0.855053698
190,20.1552847,-0.5,5.539863,1,2.7699315,0.000828261139,0.855053698
191,26.4626081,-17.706199,7.07478378,4.58760194,16.2281459,6.68578205e-05,0.855053698
192,26.4626081,-13.6329249,7.07478378,3.55894634,12.5893879,0.000205295008,0.855053698
193,26.4626081,-10.4729811,7.07478378,2.76094116,9.76653089,0.000340248593,0.855053698
194,26.4626081,-8.02157615,7.07478378,2.1418688,7.57662931,0.00044635374,0.855053698
195,26.4626081,-6.11983775,7.07478378,1.66160801,5.87775869,0.000529362333,0.855053698
196,26.4626081,-4.64451687,7.07478378,1.28903375,4.55981753,0.000594828702,0.855053698
197,26.4626081,-3.5,7.07478378,1,3.53739189,0.000647102066,0.855053698
198,26.4626081,-2.5,7.07478378,1,3.53739189,0.000695322627,0.855053698
199,26.4626081,-1.5,7.07478378,1,3.53739189,0.000748645153,0.855053698
200,26.4626081,-0.5,7.07478378,1,3.53739189,0.000811678332,0.855053698
