# ADR90 WP-A2 END-OF-RUN plastic field, build any, leg h1.0_e0.6944, s/B=0.250000, mode TARGET
ele,xc,zc,hx,hz,vol,eps_q_p,eta_grav
28,-15.2163765,-2.5,4.33795336,1,2.16897668,0.00294582372,0.855053698
29,-15.2163765,-1.5,4.33795336,1,2.16897668,0.00267721447,0.855053698
30,-15.2163765,-0.5,4.33795336,1,2.16897668,0.00236609636,0.855053698
31,-11.3489969,-17.706199,3.39680591,4.58760194,7.79159669,0.00221653628,0.855053698
32,-11.3489969,-13.6329249,3.39680591,3.55894634,6.04452498,0.00314553315,0.855053698
33,-11.3489969,-10.4729811,3.39680591,2.76094116,4.68919063,0.00432401308,0.855053698
34,-11.3489969,-8.02157615,3.39680591,2.1418688,3.63775629,0.00494318329,0.855053698
35,-11.3489969,-6.11983775,3.39680591,1.66160801,2.82207995,0.0049823502,0.855053698
36,-11.3489969,-4.64451687,3.39680591,1.28903375,2.18929873,0.00460156474,0.855053698
37,-11.3489969,-3.5,3.39680591,1,1.69840295,0.00397194144,0.855053698
38,-11.3489969,-2.5,3.39680591,1,1.69840295,0.00321787495,0.855053698
39,-11.3489969,-1.5,3.39680591,1,1.69840295,0.00227810223,0.855053698
40,-11.3489969,-0.5,3.39680591,1,1.69840295,0.00127356452,0.855053698
41,-8.32067065,-17.706199,2.65984657,4.58760194,6.10115865,0.0022541773,0.855053698
42,-8.32067065,-13.6329249,2.65984657,3.55894634,4.73312561,0.00400772289,0.855053698
43,-8.32067065,-10.4729811,2.65984657,2.76094116,3.67183995,0.00582009729,0.855053698
44,-8.32067065,-8.02157615,2.65984657,2.1418688,2.84852119,0.00718358652,0.855053698
45,-8.32067065,-6.11983775,2.65984657,1.66160801,2.20981118,0.00737199769,0.855053698
46,-8.32067065,-4.64451687,2.65984657,1.28903375,1.714316,0.00657379829,0.855053698
47,-8.32067065,-3.5,2.65984657,1,1.32992329,0.00530639071,0.855053698
48,-8.32067065,-2.5,2.65984657,1,1.32992329,0.00371166478,0.855053698
49,-8.32067065,-1.5,2.65984657,1,1.32992329,0.00198752154,0.855053698
50,-8.32067065,-0.5,2.65984657,1,1.32992329,0.000897528265,0.855053698
51,-5.94935967,-17.706199,2.0827754,4.58760194,4.77747223,0.00181924973,0.855053698
52,-5.94935967,-13.6329249,2.0827754,3.55894634,3.70624294,0.00378365032,0.855053698
53,-5.94935967,-10.4729811,2.0827754,2.76094116,2.87521017,0.00592021631,0.855053698
54,-5.94935967,-8.02157615,2.0827754,2.1418688,2.23051582,0.00892771054,0.855053698
55,-5.94935967,-6.11983775,2.0827754,1.66160801,1.73037814,0.0104531774,0.855053698
56,-5.94935967,-4.64451687,2.0827754,1.28903375,1.34238389,0.00996725318,0.855053698
57,-5.94935967,-3.5,2.0827754,1,1.0413877,0.00824043499,0.855053698
58,-5.94935967,-2.5,2.0827754,1,1.0413877,0.00546282863,0.855053698
59,-5.94935967,-1.5,2.0827754,1,1.0413877,0.00193575067,0.855053698
60,-5.94935967,-0.5,2.0827754,1,1.0413877,0.00379732619,0.855053698
61,-4.09252017,-17.706199,1.63090361,4.58760194,3.74096828,0.00177735278,0.855053698
62,-4.09252017,-13.6329249,1.63090361,3.55894634,2.90214921,0.00651891718,0.855053698
63,-4.09252017,-10.4729811,1.63090361,2.76094116,2.25141445,0.0120901894,0.855053698
64,-4.09252017,-8.02157615,1.63090361,2.1418688,1.74659077,0.0170092358,0.855053698
65,-4.09252017,-6.11983775,1.63090361,1.66160801,1.35496124,0.019569426,0.855053698
66,-4.09252017,-4.64451687,1.63090361,1.28903375,1.05114489,0.0192870347,0.855053698
67,-4.09252017,-3.5,1.63090361,1,0.815451803,0.0175276176,0.855053698
68,-4.09252017,-2.5,1.63090361,1,0.815451803,0.013688281,0.855053698
69,-4.09252017,-1.5,1.63090361,1,0.815451803,0.00575270239,0.855053698
70,-4.09252017,-0.5,1.63090361,1,0.815451803,0.00900173006,0.855053698
71,-2.63853418,-17.706199,1.27706836,4.58760194,2.92934065,0.00253473795,0.855053698
72,-2.63853418,-13.6329249,1.27706836,3.55894634,2.27250889,0.00768001892,0.855053698
73,-2.63853418,-10.4729811,1.27706836,2.76094116,1.76295531,0.0142955813,0.855053698
74,-2.63853418,-8.02157615,1.27706836,2.1418688,1.36765644,0.0225971924,0.855053698
75,-2.63853418,-6.11983775,1.27706836,1.66160801,1.06099351,0.0321555135,0.855053698
76,-2.63853418,-4.64451687,1.27706836,1.28903375,0.82309211,0.0386687723,0.855053698
77,-2.63853418,-3.5,1.27706836,1,0.638534182,0.0409648172,0.855053698
78,-2.63853418,-2.5,1.27706836,1,0.638534182,0.0401595058,0.855053698
79,-2.63853418,-1.5,1.27706836,1,0.638534182,0.0304267887,0.855053698
80,-2.63853418,-0.5,1.27706836,1,0.638534182,0.0135211971,0.855053698
81,-1.5,-17.706199,1,4.58760194,2.29380097,0.00243966242,0.855053698
82,-1.5,-13.6329249,1,3.55894634,1.77947317,0.00781873146,0.855053698
83,-1.5,-10.4729811,1,2.76094116,1.38047058,0.0163048008,0.855053698
84,-1.5,-8.02157615,1,2.1418688,1.0709344,0.0288795753,0.855053698
85,-1.5,-6.11983775,1,1.66160801,0.830804003,0.0457657358,0.855053698
86,-1.5,-4.64451687,1,1.28903375,0.644516874,0.0666533554,0.855053698
87,-1.5,-3.5,1,1,0.5,0.0897376611,0.855053698
88,-1.5,-2.5,1,1,0.5,0.11560808,0.855053698
89,-1.5,-1.5,1,1,0.5,0.141570898,0.855053698
90,-1.5,-0.5,1,1,0.5,0.163684845,0.855053698
91,-0.5,-17.706199,1,4.58760194,2.29380097,0.00242017651,0.855053698
92,-0.5,-13.6329249,1,3.55894634,1.77947317,0.00803886819,0.855053698
93,-0.5,-10.4729811,1,2.76094116,1.38047058,0.017159316,0.855053698
94,-0.5,-8.02157615,1,2.1418688,1.0709344,0.0305667109,0.855053698
95,-0.5,-6.11983775,1,1.66160801,0.830804003,0.0467558855,0.855053698
96,-0.5,-4.64451687,1,1.28903375,0.644516874,0.062759194,0.855053698
97,-0.5,-3.5,1,1,0.5,0.0734290198,0.855053698
98,-0.5,-2.5,1,1,0.5,0.0751050132,0.855053698
99,-0.5,-1.5,1,1,0.5,0.0610577407,0.855053698
100,-0.5,-0.5,1,1,0.5,0.0254294634,0.855053698
101,0.5,-17.706199,1,4.58760194,2.29380097,0.00242021747,0.855053698
102,0.5,-13.6329249,1,3.55894634,1.77947317,0.00803855613,0.855053698
103,0.5,-10.4729811,1,2.76094116,1.38047058,0.0171595344,0.855053698
104,0.5,-8.02157615,1,2.1418688,1.0709344,0.0305674881,0.855053698
105,0.5,-6.11983775,1,1.66160801,0.830804003,0.0467563354,0.855053698
106,0.5,-4.64451687,1,1.28903375,0.644516874,0.0627593825,0.855053698
107,0.5,-3.5,1,1,0.5,0.0734294316,0.855053698
108,0.5,-2.5,1,1,0.5,0.0751025449,0.855053698
109,0.5,-1.5,1,1,0.5,0.0610541534,0.855053698
110,0.5,-0.5,1,1,0.5,0.0254267014,0.855053698
111,1.5,-17.706199,1,4.58760194,2.29380097,0.00243985253,0.855053698
112,1.5,-13.6329249,1,3.55894634,1.77947317,0.00781839338,0.855053698
113,1.5,-10.4729811,1,2.76094116,1.38047058,0.0163047706,0.855053698
114,1.5,-8.02157615,1,2.1418688,1.0709344,0.028880372,0.855053698
115,1.5,-6.11983775,1,1.66160801,0.830804003,0.0457681809,0.855053698
116,1.5,-4.64451687,1,1.28903375,0.644516874,0.0666570705,0.855053698
117,1.5,-3.5,1,1,0.5,0.0897411105,0.855053698
118,1.5,-2.5,1,1,0.5,0.115605602,0.855053698
119,1.5,-1.5,1,1,0.5,0.141566817,0.855053698
120,1.5,-0.5,1,1,0.5,0.163685433,0.855053698
121,2.63853418,-17.706199,1.27706836,4.58760194,2.92934065,0.0025354341,0.855053698
122,2.63853418,-13.6329249,1.27706836,3.55894634,2.27250889,0.00767985458,0.855053698
123,2.63853418,-10.4729811,1.27706836,2.76094116,1.76295531,0.0142940026,0.855053698
124,2.63853418,-8.02157615,1.27706836,2.1418688,1.36765644,0.0225954202,0.855053698
125,2.63853418,-6.11983775,1.27706836,1.66160801,1.06099351,0.0321533736,0.855053698
126,2.63853418,-4.64451687,1.27706836,1.28903375,0.82309211,0.0386676136,0.855053698
127,2.63853418,-3.5,1.27706836,1,0.638534182,0.0409624931,0.855053698
128,2.63853418,-2.5,1.27706836,1,0.638534182,0.0401529441,0.855053698
129,2.63853418,-1.5,1.27706836,1,0.638534182,0.0304216547,0.855053698
130,2.63853418,-0.5,1.27706836,1,0.638534182,0.0135418564,0.855053698
131,4.09252017,-17.706199,1.63090361,4.58760194,3.74096828,0.00177742181,0.855053698
132,4.09252017,-13.6329249,1.63090361,3.55894634,2.90214921,0.00652066206,0.855053698
133,4.09252017,-10.4729811,1.63090361,2.76094116,2.25141445,0.0120919403,0.855053698
134,4.09252017,-8.02157615,1.63090361,2.1418688,1.74659077,0.0170108921,0.855053698
135,4.09252017,-6.11983775,1.63090361,1.66160801,1.35496124,0.0195706016,0.855053698
136,4.09252017,-4.64451687,1.63090361,1.28903375,1.05114489,0.0192876469,0.855053698
137,4.09252017,-3.5,1.63090361,1,0.815451803,0.0175279095,0.855053698
138,4.09252017,-2.5,1.63090361,1,0.815451803,0.0136862688,0.855053698
139,4.09252017,-1.5,1.63090361,1,0.815451803,0.00575306035,0.855053698
140,4.09252017,-0.5,1.63090361,1,0.815451803,0.0089816804,0.855053698
141,5.94935967,-17.706199,2.0827754,4.58760194,4.77747223,0.00181918945,0.855053698
142,5.94935967,-13.6329249,2.0827754,3.55894634,3.70624294,0.00378319397,0.855053698
143,5.94935967,-10.4729811,2.0827754,2.76094116,2.87521017,0.0059200581,0.855053698
144,5.94935967,-8.02157615,2.0827754,2.1418688,2.23051582,0.00892784521,0.855053698
145,5.94935967,-6.11983775,2.0827754,1.66160801,1.73037814,0.0104536269,0.855053698
146,5.94935967,-4.64451687,2.0827754,1.28903375,1.34238389,0.00996851811,0.855053698
147,5.94935967,-3.5,2.0827754,1,1.0413877,0.00824169485,0.855053698
148,5.94935967,-2.5,2.0827754,1,1.0413877,0.00546348494,0.855053698
149,5.94935967,-1.5,2.0827754,1,1.0413877,0.00193505517,0.855053698
150,5.94935967,-0.5,2.0827754,1,1.0413877,0.00381098949,0.855053698
151,8.32067065,-17.706199,2.65984657,4.58760194,6.10115865,0.00225410748,0.855053698
152,8.32067065,-13.6329249,2.65984657,3.55894634,4.73312561,0.00400810733,0.855053698
153,8.32067065,-10.4729811,2.65984657,2.76094116,3.67183995,0.00581980193,0.855053698
154,8.32067065,-8.02157615,2.65984657,2.1418688,2.84852119,0.00718457421,0.855053698
155,8.32067065,-6.11983775,2.65984657,1.66160801,2.20981118,0.00737297272,0.855053698
156,8.32067065,-4.64451687,2.65984657,1.28903375,1.714316,0.00657470589,0.855053698
157,8.32067065,-3.5,2.65984657,1,1.32992329,0.00530637849,0.855053698
158,8.32067065,-2.5,2.65984657,1,1.32992329,0.00371174601,0.855053698
159,8.32067065,-1.5,2.65984657,1,1.32992329,0.00198787873,0.855053698
160,8.32067065,-0.5,2.65984657,1,1.32992329,0.000895019126,0.855053698
161,11.3489969,-17.706199,3.39680591,4.58760194,7.79159669,0.00221631771,0.855053698
162,11.3489969,-13.6329249,3.39680591,3.55894634,6.04452498,0.0031459546,0.855053698
163,11.3489969,-10.4729811,3.39680591,2.76094116,4.68919063,0.00432421472,0.855053698
164,11.3489969,-8.02157615,3.39680591,2.1418688,3.63775629,0.00494330777,0.855053698
165,11.3489969,-6.11983775,3.39680591,1.66160801,2.82207995,0.00498277746,0.855053698
166,11.3489969,-4.64451687,3.39680591,1.28903375,2.18929873,0.0046017004,0.855053698
167,11.3489969,-3.5,3.39680591,1,1.69840295,0.00397214716,0.855053698
168,11.3489969,-2.5,3.39680591,1,1.69840295,0.00321798186,0.855053698
169,11.3489969,-1.5,3.39680591,1,1.69840295,0.00227817209,0.855053698
170,11.3489969,-0.5,3.39680591,1,1.69840295,0.00127422965,0.855053698
171,15.2163765,-17.706199,4.33795336,4.58760194,9.95040164,0.00174711559,0.855053698
172,15.2163765,-13.6329249,4.33795336,3.55894634,7.71927162,0.00233753905,0.855053698
173,15.2163765,-10.4729811,4.33795336,2.76094116,5.98841701,0.00298901081,0.855053698
174,15.2163765,-8.02157615,4.33795336,2.1418688,4.64566348,0.00335508032,0.855053698
175,15.2163765,-6.11983775,4.33795336,1.66160801,3.60398902,0.00344794806,0.855053698
176,15.2163765,-4.64451687,4.33795336,1.28903375,2.79588414,0.00335085351,0.855053698
177,15.2163765,-3.5,4.33795336,1,2.16897668,0.00318108599,0.855053698
178,15.2163765,-2.5,4.33795336,1,2.16897668,0.00294571371,0.855053698
179,15.2163765,-1.5,4.33795336,1,2.16897668,0.00267693188,0.855053698
180,15.2163765,-0.5,4.33795336,1,2.16897668,0.0023651951,0.855053698
181,20.1552847,-17.706199,5.539863,4.58760194,12.7073431,0.00103331384,0.855053698
182,20.1552847,-13.6329249,5.539863,3.55894634,9.85803758,0.00162409088,0.855053698
183,20.1552847,-10.4729811,5.539863,2.76094116,7.64761791,0.0020730042,0.855053698
184,20.1552847,-8.02157615,5.539863,2.1418688,5.93282985,0.00240174391,0.855053698
185,20.1552847,-6.11983775,5.539863,1.66160801,4.60254036,0.00259499524,0.855053698
186,20.1552847,-4.64451687,5.539863,1.28903375,3.57053519,0.00270170103,0.855053698
187,20.1552847,-3.5,5.539863,1,2.7699315,0.00275774442,0.855053698
188,20.1552847,-2.5,5.539863,1,2.7699315,0.00280954157,0.855053698
189,20.1552847,-1.5,5.539863,1,2.7699315,0.0028774893,0.855053698
190,20.1552847,-0.5,5.539863,1,2.7699315,0.00301556051,0.855053698
191,26.4626081,-17.706199,7.07478378,4.58760194,16.2281459,0.00038777178,0.855053698
192,26.4626081,-13.6329249,7.07478378,3.55894634,12.5893879,0.00103324695,0.855053698
193,26.4626081,-10.4729811,7.07478378,2.76094116,9.76653089,0.00159410561,0.855053698
194,26.4626081,-8.02157615,7.07478378,2.1418688,7.57662931,0.00198918908,0.855053698
195,26.4626081,-6.11983775,7.07478378,1.66160801,5.87775869,0.00227195363,0.855053698
196,26.4626081,-4.64451687,7.07478378,1.28903375,4.55981753,0.00248111385,0.855053698
197,26.4626081,-3.5,7.07478378,1,3.53739189,0.00264444118,0.855053698
198,26.4626081,-2.5,7.07478378,1,3.53739189,0.00279126487,0.855053698
199,26.4626081,-1.5,7.07478378,1,3.53739189,0.00294782467,0.855053698
200,26.4626081,-0.5,7.07478378,1,3.53739189,0.0031221425,0.855053698
