# ADR90 WP-A2 plastic field at CHECKPOINT s/B=0.002 (actual 0.002020), build afb95c40c9e3da1cc97d6aabe8168644c53d0e82 (expected afb95c40c9e3da1cc97d6aabe8168644c53d0e82), leg h1.0_e0.6944, q_foot=60.2852 kPa
ele,xc,zc,hx,hz,vol,eps_q_p,eta_grav
56,-5.94935967,-4.64451687,2.0827754,1.28903375,1.34238389,2.34330345e-05,0.855053698
57,-5.94935967,-3.5,2.0827754,1,1.0413877,2.09027384e-05,0.855053698
58,-5.94935967,-2.5,2.0827754,1,1.0413877,1.48176858e-05,0.855053698
59,-5.94935967,-1.5,2.0827754,1,1.0413877,8.63215899e-06,0.855053698
60,-5.94935967,-0.5,2.0827754,1,1.0413877,3.85198982e-06,0.855053698
61,-4.09252017,-17.706199,1.63090361,4.58760194,3.74096828,8.88569422e-06,0.855053698
62,-4.09252017,-13.6329249,1.63090361,3.55894634,2.90214921,2.91475486e-05,0.855053698
63,-4.09252017,-10.4729811,1.63090361,2.76094116,2.25141445,5.16545312e-05,0.855053698
64,-4.09252017,-8.02157615,1.63090361,2.1418688,1.74659077,7.3305057e-05,0.855053698
65,-4.09252017,-6.11983775,1.63090361,1.66160801,1.35496124,6.97698443e-05,0.855053698
66,-4.09252017,-4.64451687,1.63090361,1.28903375,1.05114489,5.56820954e-05,0.855053698
67,-4.09252017,-3.5,1.63090361,1,0.815451803,6.68269591e-05,0.855053698
68,-4.09252017,-2.5,1.63090361,1,0.815451803,6.34559872e-05,0.855053698
69,-4.09252017,-1.5,1.63090361,1,0.815451803,3.20011613e-05,0.855053698
70,-4.09252017,-0.5,1.63090361,1,0.815451803,3.27805179e-05,0.855053698
71,-2.63853418,-17.706199,1.27706836,4.58760194,2.92934065,7.82639865e-06,0.855053698
72,-2.63853418,-13.6329249,1.27706836,3.55894634,2.27250889,3.32825195e-05,0.855053698
73,-2.63853418,-10.4729811,1.27706836,2.76094116,1.76295531,6.85159582e-05,0.855053698
74,-2.63853418,-8.02157615,1.27706836,2.1418688,1.36765644,0.000110210692,0.855053698
75,-2.63853418,-6.11983775,1.27706836,1.66160801,1.06099351,0.00015743527,0.855053698
76,-2.63853418,-4.64451687,1.27706836,1.28903375,0.82309211,0.000162990925,0.855053698
77,-2.63853418,-3.5,1.27706836,1,0.638534182,0.000150132768,0.855053698
78,-2.63853418,-2.5,1.27706836,1,0.638534182,0.000211750312,0.855053698
79,-2.63853418,-1.5,1.27706836,1,0.638534182,0.000192738124,0.855053698
80,-2.63853418,-0.5,1.27706836,1,0.638534182,0.000102771725,0.855053698
81,-1.5,-17.706199,1,4.58760194,2.29380097,7.10553714e-06,0.855053698
82,-1.5,-13.6329249,1,3.55894634,1.77947317,3.57196951e-05,0.855053698
83,-1.5,-10.4729811,1,2.76094116,1.38047058,7.78256027e-05,0.855053698
84,-1.5,-8.02157615,1,2.1418688,1.0709344,0.000140833776,0.855053698
85,-1.5,-6.11983775,1,1.66160801,0.830804003,0.000219253382,0.855053698
86,-1.5,-4.64451687,1,1.28903375,0.644516874,0.00032720769,0.855053698
87,-1.5,-3.5,1,1,0.5,0.000431892926,0.855053698
88,-1.5,-2.5,1,1,0.5,0.000596872379,0.855053698
89,-1.5,-1.5,1,1,0.5,0.000773320402,0.855053698
90,-1.5,-0.5,1,1,0.5,0.00118733098,0.855053698
91,-0.5,-17.706199,1,4.58760194,2.29380097,6.84164325e-06,0.855053698
92,-0.5,-13.6329249,1,3.55894634,1.77947317,3.62183033e-05,0.855053698
93,-0.5,-10.4729811,1,2.76094116,1.38047058,8.37369136e-05,0.855053698
94,-0.5,-8.02157615,1,2.1418688,1.0709344,0.000151878506,0.855053698
95,-0.5,-6.11983775,1,1.66160801,0.830804003,0.000260965258,0.855053698
96,-0.5,-4.64451687,1,1.28903375,0.644516874,0.000383252059,0.855053698
97,-0.5,-3.5,1,1,0.5,0.000490137662,0.855053698
98,-0.5,-2.5,1,1,0.5,0.000628084289,0.855053698
99,-0.5,-1.5,1,1,0.5,0.000633893141,0.855053698
100,-0.5,-0.5,1,1,0.5,0.00027034514,0.855053698
101,0.5,-17.706199,1,4.58760194,2.29380097,6.84001311e-06,0.855053698
102,0.5,-13.6329249,1,3.55894634,1.77947317,3.62268555e-05,0.855053698
103,0.5,-10.4729811,1,2.76094116,1.38047058,8.36771939e-05,0.855053698
104,0.5,-8.02157615,1,2.1418688,1.0709344,0.000151839686,0.855053698
105,0.5,-6.11983775,1,1.66160801,0.830804003,0.000260935723,0.855053698
106,0.5,-4.64451687,1,1.28903375,0.644516874,0.000383216895,0.855053698
107,0.5,-3.5,1,1,0.5,0.000490080045,0.855053698
108,0.5,-2.5,1,1,0.5,0.000627915247,0.855053698
109,0.5,-1.5,1,1,0.5,0.000633737099,0.855053698
110,0.5,-0.5,1,1,0.5,0.00027029707,0.855053698
111,1.5,-17.706199,1,4.58760194,2.29380097,7.10528114e-06,0.855053698
112,1.5,-13.6329249,1,3.55894634,1.77947317,3.57301118e-05,0.855053698
113,1.5,-10.4729811,1,2.76094116,1.38047058,7.782754e-05,0.855053698
114,1.5,-8.02157615,1,2.1418688,1.0709344,0.000140773329,0.855053698
115,1.5,-6.11983775,1,1.66160801,0.830804003,0.000219191739,0.855053698
116,1.5,-4.64451687,1,1.28903375,0.644516874,0.000326887664,0.855053698
117,1.5,-3.5,1,1,0.5,0.000431964988,0.855053698
118,1.5,-2.5,1,1,0.5,0.000596756052,0.855053698
119,1.5,-1.5,1,1,0.5,0.000773411774,0.855053698
120,1.5,-0.5,1,1,0.5,0.00118745876,0.855053698
121,2.63853418,-17.706199,1.27706836,4.58760194,2.92934065,7.82619463e-06,0.855053698
122,2.63853418,-13.6329249,1.27706836,3.55894634,2.27250889,3.32864927e-05,0.855053698
123,2.63853418,-10.4729811,1.27706836,2.76094116,1.76295531,6.85338795e-05,0.855053698
124,2.63853418,-8.02157615,1.27706836,2.1418688,1.36765644,0.000110183019,0.855053698
125,2.63853418,-6.11983775,1.27706836,1.66160801,1.06099351,0.000157344502,0.855053698
126,2.63853418,-4.64451687,1.27706836,1.28903375,0.82309211,0.000162814368,0.855053698
127,2.63853418,-3.5,1.27706836,1,0.638534182,0.000150174162,0.855053698
128,2.63853418,-2.5,1.27706836,1,0.638534182,0.000211783115,0.855053698
129,2.63853418,-1.5,1.27706836,1,0.638534182,0.00019268818,0.855053698
130,2.63853418,-0.5,1.27706836,1,0.638534182,0.000102643125,0.855053698
131,4.09252017,-17.706199,1.63090361,4.58760194,3.74096828,8.88685919e-06,0.855053698
132,4.09252017,-13.6329249,1.63090361,3.55894634,2.90214921,2.91465305e-05,0.855053698
133,4.09252017,-10.4729811,1.63090361,2.76094116,2.25141445,5.16480882e-05,0.855053698
134,4.09252017,-8.02157615,1.63090361,2.1418688,1.74659077,7.33120581e-05,0.855053698
135,4.09252017,-6.11983775,1.63090361,1.66160801,1.35496124,6.97664817e-05,0.855053698
136,4.09252017,-4.64451687,1.63090361,1.28903375,1.05114489,5.5620297e-05,0.855053698
137,4.09252017,-3.5,1.63090361,1,0.815451803,6.68085859e-05,0.855053698
138,4.09252017,-2.5,1.63090361,1,0.815451803,6.35143585e-05,0.855053698
139,4.09252017,-1.5,1.63090361,1,0.815451803,3.20653077e-05,0.855053698
140,4.09252017,-0.5,1.63090361,1,0.815451803,3.29406226e-05,0.855053698
141,5.94935967,-17.706199,2.0827754,4.58760194,4.77747223,9.07904543e-06,0.855053698
142,5.94935967,-13.6329249,2.0827754,3.55894634,3.70624294,2.32478646e-05,0.855053698
143,5.94935967,-10.4729811,2.0827754,2.76094116,2.87521017,2.95514283e-05,0.855053698
144,5.94935967,-8.02157615,2.0827754,2.1418688,2.23051582,2.16487046e-05,0.855053698
145,5.94935967,-6.11983775,2.0827754,1.66160801,1.73037814,2.03809769e-05,0.855053698
146,5.94935967,-4.64451687,2.0827754,1.28903375,1.34238389,2.34252892e-05,0.855053698
147,5.94935967,-3.5,2.0827754,1,1.0413877,2.09457409e-05,0.855053698
148,5.94935967,-2.5,2.0827754,1,1.0413877,1.48141839e-05,0.855053698
149,5.94935967,-1.5,2.0827754,1,1.0413877,8.6306286e-06,0.855053698
150,5.94935967,-0.5,2.0827754,1,1.0413877,3.851824e-06,0.855053698
151,8.32067065,-17.706199,2.65984657,4.58760194,6.10115865,6.55469301e-06,0.855053698
152,8.32067065,-13.6329249,2.65984657,3.55894634,4.73312561,1.1959059e-05,0.855053698
153,8.32067065,-10.4729811,2.65984657,2.76094116,3.67183995,4.75965034e-06,0.855053698
154,8.32067065,-8.02157615,2.65984657,2.1418688,2.84852119,7.63091924e-06,0.855053698
155,8.32067065,-6.11983775,2.65984657,1.66160801,2.20981118,9.87208139e-06,0.855053698
156,8.32067065,-4.64451687,2.65984657,1.28903375,1.714316,9.74487729e-06,0.855053698
157,8.32067065,-3.5,2.65984657,1,1.32992329,8.53536e-06,0.855053698
158,8.32067065,-2.5,2.65984657,1,1.32992329,6.84833446e-06,0.855053698
159,8.32067065,-1.5,2.65984657,1,1.32992329,4.13959212e-06,0.855053698
160,8.32067065,-0.5,2.65984657,1,1.32992329,1.36341597e-06,0.855053698
161,11.3489969,-17.706199,3.39680591,4.58760194,7.79159669,2.05526068e-06,0.855053698
162,11.3489969,-13.6329249,3.39680591,3.55894634,6.04452498,2.03958878e-06,0.855053698
163,11.3489969,-10.4729811,3.39680591,2.76094116,4.68919063,2.89148525e-06,0.855053698
164,11.3489969,-8.02157615,3.39680591,2.1418688,3.63775629,4.1752424e-06,0.855053698
165,11.3489969,-6.11983775,3.39680591,1.66160801,2.82207995,4.76166682e-06,0.855053698
166,11.3489969,-4.64451687,3.39680591,1.28903375,2.18929873,4.82887071e-06,0.855053698
167,11.3489969,-3.5,3.39680591,1,1.69840295,4.49950186e-06,0.855053698
168,11.3489969,-2.5,3.39680591,1,1.69840295,3.8007036e-06,0.855053698
169,11.3489969,-1.5,3.39680591,1,1.69840295,3.01725837e-06,0.855053698
170,11.3489969,-0.5,3.39680591,1,1.69840295,2.41746224e-06,0.855053698
171,15.2163765,-17.706199,4.33795336,4.58760194,9.95040164,1.53427903e-06,0.855053698
172,15.2163765,-13.6329249,4.33795336,3.55894634,7.71927162,9.64948189e-07,0.855053698
173,15.2163765,-10.4729811,4.33795336,2.76094116,5.98841701,1.63993017e-06,0.855053698
174,15.2163765,-8.02157615,4.33795336,2.1418688,4.64566348,2.1734154e-06,0.855053698
175,15.2163765,-6.11983775,4.33795336,1.66160801,3.60398902,2.51876114e-06,0.855053698
176,15.2163765,-4.64451687,4.33795336,1.28903375,2.79588414,2.66024897e-06,0.855053698
177,15.2163765,-3.5,4.33795336,1,2.16897668,2.69609799e-06,0.855053698
178,15.2163765,-2.5,4.33795336,1,2.16897668,2.7329708e-06,0.855053698
179,15.2163765,-1.5,4.33795336,1,2.16897668,2.78789467e-06,0.855053698
180,15.2163765,-0.5,4.33795336,1,2.16897668,3.00199712e-06,0.855053698
181,20.1552847,-17.706199,5.539863,4.58760194,12.7073431,1.32923312e-07,0.855053698
182,20.1552847,-13.6329249,5.539863,3.55894634,9.85803758,4.06659664e-07,0.855053698
183,20.1552847,-10.4729811,5.539863,2.76094116,7.64761791,8.04614203e-07,0.855053698
184,20.1552847,-8.02157615,5.539863,2.1418688,5.93282985,1.18030239e-06,0.855053698
185,20.1552847,-6.11983775,5.539863,1.66160801,4.60254036,1.47473916e-06,0.855053698
186,20.1552847,-4.64451687,5.539863,1.28903375,3.57053519,1.72111469e-06,0.855053698
187,20.1552847,-3.5,5.539863,1,2.7699315,1.94246972e-06,0.855053698
188,20.1552847,-2.5,5.539863,1,2.7699315,2.18076827e-06,0.855053698
189,20.1552847,-1.5,5.539863,1,2.7699315,2.54349641e-06,0.855053698
190,20.1552847,-0.5,5.539863,1,2.7699315,3.24562588e-06,0.855053698
191,26.4626081,-17.706199,7.07478378,4.58760194,16.2281459,6.95196806e-09,0.855053698
192,26.4626081,-13.6329249,7.07478378,3.55894634,12.5893879,1.73574578e-07,0.855053698
193,26.4626081,-10.4729811,7.07478378,2.76094116,9.76653089,4.70563233e-07,0.855053698
194,26.4626081,-8.02157615,7.07478378,2.1418688,7.57662931,7.7499143e-07,0.855053698
195,26.4626081,-6.11983775,7.07478378,1.66160801,5.87775869,1.06103304e-06,0.855053698
196,26.4626081,-4.64451687,7.07478378,1.28903375,4.55981753,1.32783738e-06,0.855053698
197,26.4626081,-3.5,7.07478378,1,3.53739189,1.58460838e-06,0.855053698
198,26.4626081,-2.5,7.07478378,1,3.53739189,1.87610144e-06,0.855053698
199,26.4626081,-1.5,7.07478378,1,3.53739189,2.29126893e-06,0.855053698
200,26.4626081,-0.5,7.07478378,1,3.53739189,3.03004767e-06,0.855053698
