# ADR90 WP-A2 plastic field at CHECKPOINT s/B=0.005 (actual 0.005060), build afb95c40c9e3da1cc97d6aabe8168644c53d0e82 (expected afb95c40c9e3da1cc97d6aabe8168644c53d0e82), leg h1.0_e0.6944, q_foot=136.4574 kPa
ele,xc,zc,hx,hz,vol,eps_q_p,eta_grav
24,-15.2163765,-8.02157615,4.33795336,2.1418688,4.64566348,1.18983721e-05,0.855053698
25,-15.2163765,-6.11983775,4.33795336,1.66160801,3.60398902,1.35852944e-05,0.855053698
26,-15.2163765,-4.64451687,4.33795336,1.28903375,2.79588414,1.43015253e-05,0.855053698
27,-15.2163765,-3.5,4.33795336,1,2.16897668,1.4577969e-05,0.855053698
28,-15.2163765,-2.5,4.33795336,1,2.16897668,1.49155712e-05,0.855053698
29,-15.2163765,-1.5,4.33795336,1,2.16897668,1.53931215e-05,0.855053698
30,-15.2163765,-0.5,4.33795336,1,2.16897668,1.63472752e-05,0.855053698
31,-11.3489969,-17.706199,3.39680591,4.58760194,7.79159669,5.29483797e-06,0.855053698
32,-11.3489969,-13.6329249,3.39680591,3.55894634,6.04452498,9.06322944e-06,0.855053698
33,-11.3489969,-10.4729811,3.39680591,2.76094116,4.68919063,1.56476941e-05,0.855053698
34,-11.3489969,-8.02157615,3.39680591,2.1418688,3.63775629,2.09345987e-05,0.855053698
35,-11.3489969,-6.11983775,3.39680591,1.66160801,2.82207995,2.31540831e-05,0.855053698
36,-11.3489969,-4.64451687,3.39680591,1.28903375,2.18929873,2.34879617e-05,0.855053698
37,-11.3489969,-3.5,3.39680591,1,1.69840295,2.22979041e-05,0.855053698
38,-11.3489969,-2.5,3.39680591,1,1.69840295,1.95365469e-05,0.855053698
39,-11.3489969,-1.5,3.39680591,1,1.69840295,1.63082081e-05,0.855053698
40,-11.3489969,-0.5,3.39680591,1,1.69840295,1.41736407e-05,0.855053698
41,-8.32067065,-17.706199,2.65984657,4.58760194,6.10115865,1.15721932e-05,0.855053698
42,-8.32067065,-13.6329249,2.65984657,3.55894634,4.73312561,2.16317415e-05,0.855053698
43,-8.32067065,-10.4729811,2.65984657,2.76094116,3.67183995,2.0669882e-05,0.855053698
44,-8.32067065,-8.02157615,2.65984657,2.1418688,2.84852119,3.43493873e-05,0.855053698
45,-8.32067065,-6.11983775,2.65984657,1.66160801,2.20981118,4.33109245e-05,0.855053698
46,-8.32067065,-4.64451687,2.65984657,1.28903375,1.714316,4.29896009e-05,0.855053698
47,-8.32067065,-3.5,2.65984657,1,1.32992329,3.81051422e-05,0.855053698
48,-8.32067065,-2.5,2.65984657,1,1.32992329,3.14513259e-05,0.855053698
49,-8.32067065,-1.5,2.65984657,1,1.32992329,2.07972573e-05,0.855053698
50,-8.32067065,-0.5,2.65984657,1,1.32992329,8.12445238e-06,0.855053698
51,-5.94935967,-17.706199,2.0827754,4.58760194,4.77747223,2.80130742e-05,0.855053698
52,-5.94935967,-13.6329249,2.0827754,3.55894634,3.70624294,5.93451837e-05,0.855053698
53,-5.94935967,-10.4729811,2.0827754,2.76094116,2.87521017,8.19163954e-05,0.855053698
54,-5.94935967,-8.02157615,2.0827754,2.1418688,2.23051582,7.5372387e-05,0.855053698
55,-5.94935967,-6.11983775,2.0827754,1.66160801,1.73037814,8.69545708e-05,0.855053698
56,-5.94935967,-4.64451687,2.0827754,1.28903375,1.34238389,9.73237655e-05,0.855053698
57,-5.94935967,-3.5,2.0827754,1,1.0413877,8.81046934e-05,0.855053698
58,-5.94935967,-2.5,2.0827754,1,1.0413877,6.3212894e-05,0.855053698
59,-5.94935967,-1.5,2.0827754,1,1.0413877,3.58988347e-05,0.855053698
60,-5.94935967,-0.5,2.0827754,1,1.0413877,1.48519009e-05,0.855053698
61,-4.09252017,-17.706199,1.63090361,4.58760194,3.74096828,3.20145976e-05,0.855053698
62,-4.09252017,-13.6329249,1.63090361,3.55894634,2.90214921,8.02913028e-05,0.855053698
63,-4.09252017,-10.4729811,1.63090361,2.76094116,2.25141445,0.000144363911,0.855053698
64,-4.09252017,-8.02157615,1.63090361,2.1418688,1.74659077,0.000207099485,0.855053698
65,-4.09252017,-6.11983775,1.63090361,1.66160801,1.35496124,0.000228840585,0.855053698
66,-4.09252017,-4.64451687,1.63090361,1.28903375,1.05114489,0.000226338101,0.855053698
67,-4.09252017,-3.5,1.63090361,1,0.815451803,0.000258155371,0.855053698
68,-4.09252017,-2.5,1.63090361,1,0.815451803,0.000241322702,0.855053698
69,-4.09252017,-1.5,1.63090361,1,0.815451803,0.000128445726,0.855053698
70,-4.09252017,-0.5,1.63090361,1,0.815451803,0.000106254337,0.855053698
71,-2.63853418,-17.706199,1.27706836,4.58760194,2.92934065,3.18026928e-05,0.855053698
72,-2.63853418,-13.6329249,1.27706836,3.55894634,2.27250889,9.76986036e-05,0.855053698
73,-2.63853418,-10.4729811,1.27706836,2.76094116,1.76295531,0.000190995042,0.855053698
74,-2.63853418,-8.02157615,1.27706836,2.1418688,1.36765644,0.000304106331,0.855053698
75,-2.63853418,-6.11983775,1.27706836,1.66160801,1.06099351,0.000440117723,0.855053698
76,-2.63853418,-4.64451687,1.27706836,1.28903375,0.82309211,0.000517230481,0.855053698
77,-2.63853418,-3.5,1.27706836,1,0.638534182,0.000558253948,0.855053698
78,-2.63853418,-2.5,1.27706836,1,0.638534182,0.000715983222,0.855053698
79,-2.63853418,-1.5,1.27706836,1,0.638534182,0.000647327653,0.855053698
80,-2.63853418,-0.5,1.27706836,1,0.638534182,0.000295852307,0.855053698
81,-1.5,-17.706199,1,4.58760194,2.29380097,3.14329457e-05,0.855053698
82,-1.5,-13.6329249,1,3.55894634,1.77947317,0.000108354791,0.855053698
83,-1.5,-10.4729811,1,2.76094116,1.38047058,0.000215187197,0.855053698
84,-1.5,-8.02157615,1,2.1418688,1.0709344,0.000375637774,0.855053698
85,-1.5,-6.11983775,1,1.66160801,0.830804003,0.000580819248,0.855053698
86,-1.5,-4.64451687,1,1.28903375,0.644516874,0.000867812748,0.855053698
87,-1.5,-3.5,1,1,0.5,0.00117282104,0.855053698
88,-1.5,-2.5,1,1,0.5,0.00161617074,0.855053698
89,-1.5,-1.5,1,1,0.5,0.00215654803,0.855053698
90,-1.5,-0.5,1,1,0.5,0.0029940526,0.855053698
91,-0.5,-17.706199,1,4.58760194,2.29380097,3.1283321e-05,0.855053698
92,-0.5,-13.6329249,1,3.55894634,1.77947317,0.00011184088,0.855053698
93,-0.5,-10.4729811,1,2.76094116,1.38047058,0.000228261065,0.855053698
94,-0.5,-8.02157615,1,2.1418688,1.0709344,0.000397291395,0.855053698
95,-0.5,-6.11983775,1,1.66160801,0.830804003,0.000654444188,0.855053698
96,-0.5,-4.64451687,1,1.28903375,0.644516874,0.000957870456,0.855053698
97,-0.5,-3.5,1,1,0.5,0.00126321341,0.855053698
98,-0.5,-2.5,1,1,0.5,0.00163310614,0.855053698
99,-0.5,-1.5,1,1,0.5,0.00162586312,0.855053698
100,-0.5,-0.5,1,1,0.5,0.00068037798,0.855053698
101,0.5,-17.706199,1,4.58760194,2.29380097,3.1314585e-05,0.855053698
102,0.5,-13.6329249,1,3.55894634,1.77947317,0.000111878174,0.855053698
103,0.5,-10.4729811,1,2.76094116,1.38047058,0.000228313739,0.855053698
104,0.5,-8.02157615,1,2.1418688,1.0709344,0.000397266458,0.855053698
105,0.5,-6.11983775,1,1.66160801,0.830804003,0.000654377686,0.855053698
106,0.5,-4.64451687,1,1.28903375,0.644516874,0.000957828285,0.855053698
107,0.5,-3.5,1,1,0.5,0.00126330806,0.855053698
108,0.5,-2.5,1,1,0.5,0.00163272473,0.855053698
109,0.5,-1.5,1,1,0.5,0.0016257041,0.855053698
110,0.5,-0.5,1,1,0.5,0.000680383094,0.855053698
111,1.5,-17.706199,1,4.58760194,2.29380097,3.1417544e-05,0.855053698
112,1.5,-13.6329249,1,3.55894634,1.77947317,0.000108354869,0.855053698
113,1.5,-10.4729811,1,2.76094116,1.38047058,0.000215076994,0.855053698
114,1.5,-8.02157615,1,2.1418688,1.0709344,0.000375364106,0.855053698
115,1.5,-6.11983775,1,1.66160801,0.830804003,0.000580863183,0.855053698
116,1.5,-4.64451687,1,1.28903375,0.644516874,0.000867416579,0.855053698
117,1.5,-3.5,1,1,0.5,0.00117253499,0.855053698
118,1.5,-2.5,1,1,0.5,0.0016158105,0.855053698
119,1.5,-1.5,1,1,0.5,0.00215681555,0.855053698
120,1.5,-0.5,1,1,0.5,0.00299392741,0.855053698
121,2.63853418,-17.706199,1.27706836,4.58760194,2.92934065,3.18120412e-05,0.855053698
122,2.63853418,-13.6329249,1.27706836,3.55894634,2.27250889,9.76727102e-05,0.855053698
123,2.63853418,-10.4729811,1.27706836,2.76094116,1.76295531,0.000190765323,0.855053698
124,2.63853418,-8.02157615,1.27706836,2.1418688,1.36765644,0.000303859419,0.855053698
125,2.63853418,-6.11983775,1.27706836,1.66160801,1.06099351,0.00044009486,0.855053698
126,2.63853418,-4.64451687,1.27706836,1.28903375,0.82309211,0.000516995347,0.855053698
127,2.63853418,-3.5,1.27706836,1,0.638534182,0.000558237534,0.855053698
128,2.63853418,-2.5,1.27706836,1,0.638534182,0.000715962808,0.855053698
129,2.63853418,-1.5,1.27706836,1,0.638534182,0.000647469745,0.855053698
130,2.63853418,-0.5,1.27706836,1,0.638534182,0.000295814019,0.855053698
131,4.09252017,-17.706199,1.63090361,4.58760194,3.74096828,3.20177243e-05,0.855053698
132,4.09252017,-13.6329249,1.63090361,3.55894634,2.90214921,8.02993144e-05,0.855053698
133,4.09252017,-10.4729811,1.63090361,2.76094116,2.25141445,0.000144369749,0.855053698
134,4.09252017,-8.02157615,1.63090361,2.1418688,1.74659077,0.000207292091,0.855053698
135,4.09252017,-6.11983775,1.63090361,1.66160801,1.35496124,0.000229009934,0.855053698
136,4.09252017,-4.64451687,1.63090361,1.28903375,1.05114489,0.000226097051,0.855053698
137,4.09252017,-3.5,1.63090361,1,0.815451803,0.000258334248,0.855053698
138,4.09252017,-2.5,1.63090361,1,0.815451803,0.000241480152,0.855053698
139,4.09252017,-1.5,1.63090361,1,0.815451803,0.000128585513,0.855053698
140,4.09252017,-0.5,1.63090361,1,0.815451803,0.000106225094,0.855053698
141,5.94935967,-17.706199,2.0827754,4.58760194,4.77747223,2.80157758e-05,0.855053698
142,5.94935967,-13.6329249,2.0827754,3.55894634,3.70624294,5.9334603e-05,0.855053698
143,5.94935967,-10.4729811,2.0827754,2.76094116,2.87521017,8.19586926e-05,0.855053698
144,5.94935967,-8.02157615,2.0827754,2.1418688,2.23051582,7.53919729e-05,0.855053698
145,5.94935967,-6.11983775,2.0827754,1.66160801,1.73037814,8.68807109e-05,0.855053698
146,5.94935967,-4.64451687,2.0827754,1.28903375,1.34238389,9.73349103e-05,0.855053698
147,5.94935967,-3.5,2.0827754,1,1.0413877,8.81735045e-05,0.855053698
148,5.94935967,-2.5,2.0827754,1,1.0413877,6.32657044e-05,0.855053698
149,5.94935967,-1.5,2.0827754,1,1.0413877,3.59683914e-05,0.855053698
150,5.94935967,-0.5,2.0827754,1,1.0413877,1.49155153e-05,0.855053698
151,8.32067065,-17.706199,2.65984657,4.58760194,6.10115865,1.15725743e-05,0.855053698
152,8.32067065,-13.6329249,2.65984657,3.55894634,4.73312561,2.16289417e-05,0.855053698
153,8.32067065,-10.4729811,2.65984657,2.76094116,3.67183995,2.06721367e-05,0.855053698
154,8.32067065,-8.02157615,2.65984657,2.1418688,2.84852119,3.43537461e-05,0.855053698
155,8.32067065,-6.11983775,2.65984657,1.66160801,2.20981118,4.33485658e-05,0.855053698
156,8.32067065,-4.64451687,2.65984657,1.28903375,1.714316,4.29510766e-05,0.855053698
157,8.32067065,-3.5,2.65984657,1,1.32992329,3.80860366e-05,0.855053698
158,8.32067065,-2.5,2.65984657,1,1.32992329,3.13951631e-05,0.855053698
159,8.32067065,-1.5,2.65984657,1,1.32992329,2.07985452e-05,0.855053698
160,8.32067065,-0.5,2.65984657,1,1.32992329,8.12763803e-06,0.855053698
161,11.3489969,-17.706199,3.39680591,4.58760194,7.79159669,5.29512848e-06,0.855053698
162,11.3489969,-13.6329249,3.39680591,3.55894634,6.04452498,9.06300612e-06,0.855053698
163,11.3489969,-10.4729811,3.39680591,2.76094116,4.68919063,1.5648686e-05,0.855053698
164,11.3489969,-8.02157615,3.39680591,2.1418688,3.63775629,2.09353618e-05,0.855053698
165,11.3489969,-6.11983775,3.39680591,1.66160801,2.82207995,2.31532115e-05,0.855053698
166,11.3489969,-4.64451687,3.39680591,1.28903375,2.18929873,2.34834154e-05,0.855053698
167,11.3489969,-3.5,3.39680591,1,1.69840295,2.22922236e-05,0.855053698
168,11.3489969,-2.5,3.39680591,1,1.69840295,1.95335576e-05,0.855053698
169,11.3489969,-1.5,3.39680591,1,1.69840295,1.63046903e-05,0.855053698
170,11.3489969,-0.5,3.39680591,1,1.69840295,1.4164579e-05,0.855053698
171,15.2163765,-17.706199,4.33795336,4.58760194,9.95040164,4.08967446e-06,0.855053698
172,15.2163765,-13.6329249,4.33795336,3.55894634,7.71927162,5.84859287e-06,0.855053698
173,15.2163765,-10.4729811,4.33795336,2.76094116,5.98841701,9.25375275e-06,0.855053698
174,15.2163765,-8.02157615,4.33795336,2.1418688,4.64566348,1.18976809e-05,0.855053698
175,15.2163765,-6.11983775,4.33795336,1.66160801,3.60398902,1.35846724e-05,0.855053698
176,15.2163765,-4.64451687,4.33795336,1.28903375,2.79588414,1.43012222e-05,0.855053698
177,15.2163765,-3.5,4.33795336,1,2.16897668,1.45773869e-05,0.855053698
178,15.2163765,-2.5,4.33795336,1,2.16897668,1.49140494e-05,0.855053698
179,15.2163765,-1.5,4.33795336,1,2.16897668,1.53920436e-05,0.855053698
180,15.2163765,-0.5,4.33795336,1,2.16897668,1.63456109e-05,0.855053698
181,20.1552847,-17.706199,5.539863,4.58760194,12.7073431,1.26243709e-06,0.855053698
182,20.1552847,-13.6329249,5.539863,3.55894634,9.85803758,2.87573503e-06,0.855053698
183,20.1552847,-10.4729811,5.539863,2.76094116,7.64761791,4.99458468e-06,0.855053698
184,20.1552847,-8.02157615,5.539863,2.1418688,5.93282985,6.93360134e-06,0.855053698
185,20.1552847,-6.11983775,5.539863,1.66160801,4.60254036,8.47179185e-06,0.855053698
186,20.1552847,-4.64451687,5.539863,1.28903375,3.57053519,9.77198154e-06,0.855053698
187,20.1552847,-3.5,5.539863,1,2.7699315,1.09075782e-05,0.855053698
188,20.1552847,-2.5,5.539863,1,2.7699315,1.20651165e-05,0.855053698
189,20.1552847,-1.5,5.539863,1,2.7699315,1.36609592e-05,0.855053698
190,20.1552847,-0.5,5.539863,1,2.7699315,1.64137381e-05,0.855053698
191,26.4626081,-17.706199,7.07478378,4.58760194,16.2281459,2.30233934e-07,0.855053698
192,26.4626081,-13.6329249,7.07478378,3.55894634,12.5893879,1.45900101e-06,0.855053698
193,26.4626081,-10.4729811,7.07478378,2.76094116,9.76653089,3.16103467e-06,0.855053698
194,26.4626081,-8.02157615,7.07478378,2.1418688,7.57662931,4.82488806e-06,0.855053698
195,26.4626081,-6.11983775,7.07478378,1.66160801,5.87775869,6.33825024e-06,0.855053698
196,26.4626081,-4.64451687,7.07478378,1.28903375,4.55981753,7.69131476e-06,0.855053698
197,26.4626081,-3.5,7.07478378,1,3.53739189,8.9256426e-06,0.855053698
198,26.4626081,-2.5,7.07478378,1,3.53739189,1.02358883e-05,0.855053698
199,26.4626081,-1.5,7.07478378,1,3.53739189,1.19434904e-05,0.855053698
200,26.4626081,-0.5,7.07478378,1,3.53739189,1.45932579e-05,0.855053698
