# ADR90 WP-A2 plastic field at CHECKPOINT s/B=0.04 (actual 0.040100), build c4d08f1874060812ef25cfddf49724e7175f2978, leg h1.0_e0.60, q_foot=1906.7422 kPa
ele,xc,zc,hx,hz,vol,eps_q_p,eta_grav
25,-15.2163765,-6.11983775,4.33795336,1.66160801,3.60398902,0.000429266818,0.855053698
26,-15.2163765,-4.64451687,4.33795336,1.28903375,2.79588414,0.000404583611,0.855053698
27,-15.2163765,-3.5,4.33795336,1,2.16897668,0.000377435935,0.855053698
28,-15.2163765,-2.5,4.33795336,1,2.16897668,0.000324157156,0.855053698
29,-15.2163765,-1.5,4.33795336,1,2.16897668,0.000275579878,0.855053698
30,-15.2163765,-0.5,4.33795336,1,2.16897668,0.000206822904,0.855053698
31,-11.3489969,-17.706199,3.39680591,4.58760194,7.79159669,0.000347658808,0.855053698
32,-11.3489969,-13.6329249,3.39680591,3.55894634,6.04452498,0.000416898229,0.855053698
33,-11.3489969,-10.4729811,3.39680591,2.76094116,4.68919063,0.000581675418,0.855053698
34,-11.3489969,-8.02157615,3.39680591,2.1418688,3.63775629,0.000659300463,0.855053698
35,-11.3489969,-6.11983775,3.39680591,1.66160801,2.82207995,0.000635194389,0.855053698
36,-11.3489969,-4.64451687,3.39680591,1.28903375,2.18929873,0.000539632755,0.855053698
37,-11.3489969,-3.5,3.39680591,1,1.69840295,0.00041570977,0.855053698
38,-11.3489969,-2.5,3.39680591,1,1.69840295,0.000322647874,0.855053698
39,-11.3489969,-1.5,3.39680591,1,1.69840295,0.000153205541,0.855053698
40,-11.3489969,-0.5,3.39680591,1,1.69840295,8.79566866e-05,0.855053698
41,-8.32067065,-17.706199,2.65984657,4.58760194,6.10115865,0.000454241445,0.855053698
42,-8.32067065,-13.6329249,2.65984657,3.55894634,4.73312561,0.000517567177,0.855053698
43,-8.32067065,-10.4729811,2.65984657,2.76094116,3.67183995,0.000749028664,0.855053698
44,-8.32067065,-8.02157615,2.65984657,2.1418688,2.84852119,0.000985150651,0.855053698
45,-8.32067065,-6.11983775,2.65984657,1.66160801,2.20981118,0.00103438978,0.855053698
46,-8.32067065,-4.64451687,2.65984657,1.28903375,1.714316,0.000931379564,0.855053698
47,-8.32067065,-3.5,2.65984657,1,1.32992329,0.00067430871,0.855053698
48,-8.32067065,-2.5,2.65984657,1,1.32992329,0.000292844831,0.855053698
49,-8.32067065,-1.5,2.65984657,1,1.32992329,0.000134477989,0.855053698
50,-8.32067065,-0.5,2.65984657,1,1.32992329,0.000287803095,0.855053698
51,-5.94935967,-17.706199,2.0827754,4.58760194,4.77747223,0.000532726185,0.855053698
52,-5.94935967,-13.6329249,2.0827754,3.55894634,3.70624294,0.000888345036,0.855053698
53,-5.94935967,-10.4729811,2.0827754,2.76094116,2.87521017,0.00132005249,0.855053698
54,-5.94935967,-8.02157615,2.0827754,2.1418688,2.23051582,0.00168841681,0.855053698
55,-5.94935967,-6.11983775,2.0827754,1.66160801,1.73037814,0.00186404937,0.855053698
56,-5.94935967,-4.64451687,2.0827754,1.28903375,1.34238389,0.00187243109,0.855053698
57,-5.94935967,-3.5,2.0827754,1,1.0413877,0.00178644658,0.855053698
58,-5.94935967,-2.5,2.0827754,1,1.0413877,0.0011726046,0.855053698
59,-5.94935967,-1.5,2.0827754,1,1.0413877,0.000288870946,0.855053698
60,-5.94935967,-0.5,2.0827754,1,1.0413877,0.00171947414,0.855053698
61,-4.09252017,-17.706199,1.63090361,4.58760194,3.74096828,0.000567591391,0.855053698
62,-4.09252017,-13.6329249,1.63090361,3.55894634,2.90214921,0.00121065878,0.855053698
63,-4.09252017,-10.4729811,1.63090361,2.76094116,2.25141445,0.00199102607,0.855053698
64,-4.09252017,-8.02157615,1.63090361,2.1418688,1.74659077,0.00286476435,0.855053698
65,-4.09252017,-6.11983775,1.63090361,1.66160801,1.35496124,0.0034526608,0.855053698
66,-4.09252017,-4.64451687,1.63090361,1.28903375,1.05114489,0.00359077588,0.855053698
67,-4.09252017,-3.5,1.63090361,1,0.815451803,0.00393485291,0.855053698
68,-4.09252017,-2.5,1.63090361,1,0.815451803,0.00369010771,0.855053698
69,-4.09252017,-1.5,1.63090361,1,0.815451803,0.00210580223,0.855053698
70,-4.09252017,-0.5,1.63090361,1,0.815451803,0.00129806566,0.855053698
71,-2.63853418,-17.706199,1.27706836,4.58760194,2.92934065,0.000571820016,0.855053698
72,-2.63853418,-13.6329249,1.27706836,3.55894634,2.27250889,0.00146511706,0.855053698
73,-2.63853418,-10.4729811,1.27706836,2.76094116,1.76295531,0.00249850327,0.855053698
74,-2.63853418,-8.02157615,1.27706836,2.1418688,1.36765644,0.00373282491,0.855053698
75,-2.63853418,-6.11983775,1.27706836,1.66160801,1.06099351,0.00511837166,0.855053698
76,-2.63853418,-4.64451687,1.27706836,1.28903375,0.82309211,0.00626251909,0.855053698
77,-2.63853418,-3.5,1.27706836,1,0.638534182,0.00693016634,0.855053698
78,-2.63853418,-2.5,1.27706836,1,0.638534182,0.00774610587,0.855053698
79,-2.63853418,-1.5,1.27706836,1,0.638534182,0.00709065451,0.855053698
80,-2.63853418,-0.5,1.27706836,1,0.638534182,0.00509580547,0.855053698
81,-1.5,-17.706199,1,4.58760194,2.29380097,0.000571556846,0.855053698
82,-1.5,-13.6329249,1,3.55894634,1.77947317,0.00161362323,0.855053698
83,-1.5,-10.4729811,1,2.76094116,1.38047058,0.00278536252,0.855053698
84,-1.5,-8.02157615,1,2.1418688,1.0709344,0.00423586151,0.855053698
85,-1.5,-6.11983775,1,1.66160801,0.830804003,0.00591371548,0.855053698
86,-1.5,-4.64451687,1,1.28903375,0.644516874,0.00755348894,0.855053698
87,-1.5,-3.5,1,1,0.5,0.00913553954,0.855053698
88,-1.5,-2.5,1,1,0.5,0.0106359746,0.855053698
89,-1.5,-1.5,1,1,0.5,0.0123317272,0.855053698
90,-1.5,-0.5,1,1,0.5,0.0127808054,0.855053698
91,-0.5,-17.706199,1,4.58760194,2.29380097,0.000568232353,0.855053698
92,-0.5,-13.6329249,1,3.55894634,1.77947317,0.00167482575,0.855053698
93,-0.5,-10.4729811,1,2.76094116,1.38047058,0.00290894238,0.855053698
94,-0.5,-8.02157615,1,2.1418688,1.0709344,0.00439450059,0.855053698
95,-0.5,-6.11983775,1,1.66160801,0.830804003,0.00608676903,0.855053698
96,-0.5,-4.64451687,1,1.28903375,0.644516874,0.0077120416,0.855053698
97,-0.5,-3.5,1,1,0.5,0.00877221237,0.855053698
98,-0.5,-2.5,1,1,0.5,0.00853567978,0.855053698
99,-0.5,-1.5,1,1,0.5,0.00607702458,0.855053698
100,-0.5,-0.5,1,1,0.5,0.0019832339,0.855053698
101,0.5,-17.706199,1,4.58760194,2.29380097,0.000567530889,0.855053698
102,0.5,-13.6329249,1,3.55894634,1.77947317,0.00167442626,0.855053698
103,0.5,-10.4729811,1,2.76094116,1.38047058,0.00290914759,0.855053698
104,0.5,-8.02157615,1,2.1418688,1.0709344,0.00439424615,0.855053698
105,0.5,-6.11983775,1,1.66160801,0.830804003,0.00607837315,0.855053698
106,0.5,-4.64451687,1,1.28903375,0.644516874,0.00771171054,0.855053698
107,0.5,-3.5,1,1,0.5,0.00879569658,0.855053698
108,0.5,-2.5,1,1,0.5,0.00856989238,0.855053698
109,0.5,-1.5,1,1,0.5,0.00606499383,0.855053698
110,0.5,-0.5,1,1,0.5,0.00194664816,0.855053698
111,1.5,-17.706199,1,4.58760194,2.29380097,0.000571310542,0.855053698
112,1.5,-13.6329249,1,3.55894634,1.77947317,0.00161255111,0.855053698
113,1.5,-10.4729811,1,2.76094116,1.38047058,0.00278578715,0.855053698
114,1.5,-8.02157615,1,2.1418688,1.0709344,0.00423567473,0.855053698
115,1.5,-6.11983775,1,1.66160801,0.830804003,0.00589056806,0.855053698
116,1.5,-4.64451687,1,1.28903375,0.644516874,0.00752466769,0.855053698
117,1.5,-3.5,1,1,0.5,0.00913530965,0.855053698
118,1.5,-2.5,1,1,0.5,0.010702126,0.855053698
119,1.5,-1.5,1,1,0.5,0.0124664672,0.855053698
120,1.5,-0.5,1,1,0.5,0.0130599941,0.855053698
121,2.63853418,-17.706199,1.27706836,4.58760194,2.92934065,0.000571544954,0.855053698
122,2.63853418,-13.6329249,1.27706836,3.55894634,2.27250889,0.00146453203,0.855053698
123,2.63853418,-10.4729811,1.27706836,2.76094116,1.76295531,0.00249908546,0.855053698
124,2.63853418,-8.02157615,1.27706836,2.1418688,1.36765644,0.00373477128,0.855053698
125,2.63853418,-6.11983775,1.27706836,1.66160801,1.06099351,0.0051226676,0.855053698
126,2.63853418,-4.64451687,1.27706836,1.28903375,0.82309211,0.0062745234,0.855053698
127,2.63853418,-3.5,1.27706836,1,0.638534182,0.00692508868,0.855053698
128,2.63853418,-2.5,1.27706836,1,0.638534182,0.00770529623,0.855053698
129,2.63853418,-1.5,1.27706836,1,0.638534182,0.00705598039,0.855053698
130,2.63853418,-0.5,1.27706836,1,0.638534182,0.00496538903,0.855053698
131,4.09252017,-17.706199,1.63090361,4.58760194,3.74096828,0.00056656399,0.855053698
132,4.09252017,-13.6329249,1.63090361,3.55894634,2.90214921,0.00120893475,0.855053698
133,4.09252017,-10.4729811,1.63090361,2.76094116,2.25141445,0.00198808091,0.855053698
134,4.09252017,-8.02157615,1.63090361,2.1418688,1.74659077,0.00285600664,0.855053698
135,4.09252017,-6.11983775,1.63090361,1.66160801,1.35496124,0.00343583782,0.855053698
136,4.09252017,-4.64451687,1.63090361,1.28903375,1.05114489,0.00357878003,0.855053698
137,4.09252017,-3.5,1.63090361,1,0.815451803,0.0039094403,0.855053698
138,4.09252017,-2.5,1.63090361,1,0.815451803,0.00363987846,0.855053698
139,4.09252017,-1.5,1.63090361,1,0.815451803,0.00209310392,0.855053698
140,4.09252017,-0.5,1.63090361,1,0.815451803,0.00130785042,0.855053698
141,5.94935967,-17.706199,2.0827754,4.58760194,4.77747223,0.000532394828,0.855053698
142,5.94935967,-13.6329249,2.0827754,3.55894634,3.70624294,0.000886063444,0.855053698
143,5.94935967,-10.4729811,2.0827754,2.76094116,2.87521017,0.00131437034,0.855053698
144,5.94935967,-8.02157615,2.0827754,2.1418688,2.23051582,0.00167606436,0.855053698
145,5.94935967,-6.11983775,2.0827754,1.66160801,1.73037814,0.00184768139,0.855053698
146,5.94935967,-4.64451687,2.0827754,1.28903375,1.34238389,0.00185440597,0.855053698
147,5.94935967,-3.5,2.0827754,1,1.0413877,0.00176738132,0.855053698
148,5.94935967,-2.5,2.0827754,1,1.0413877,0.00114649021,0.855053698
149,5.94935967,-1.5,2.0827754,1,1.0413877,0.000269210224,0.855053698
150,5.94935967,-0.5,2.0827754,1,1.0413877,0.00165542306,0.855053698
151,8.32067065,-17.706199,2.65984657,4.58760194,6.10115865,0.000452946304,0.855053698
152,8.32067065,-13.6329249,2.65984657,3.55894634,4.73312561,0.000515980361,0.855053698
153,8.32067065,-10.4729811,2.65984657,2.76094116,3.67183995,0.000745924931,0.855053698
154,8.32067065,-8.02157615,2.65984657,2.1418688,2.84852119,0.00097866302,0.855053698
155,8.32067065,-6.11983775,2.65984657,1.66160801,2.20981118,0.00102680091,0.855053698
156,8.32067065,-4.64451687,2.65984657,1.28903375,1.714316,0.000922131057,0.855053698
157,8.32067065,-3.5,2.65984657,1,1.32992329,0.000672630067,0.855053698
158,8.32067065,-2.5,2.65984657,1,1.32992329,0.000312691093,0.855053698
159,8.32067065,-1.5,2.65984657,1,1.32992329,0.00014588086,0.855053698
160,8.32067065,-0.5,2.65984657,1,1.32992329,0.000321231196,0.855053698
161,11.3489969,-17.706199,3.39680591,4.58760194,7.79159669,0.000346234151,0.855053698
162,11.3489969,-13.6329249,3.39680591,3.55894634,6.04452498,0.000416524263,0.855053698
163,11.3489969,-10.4729811,3.39680591,2.76094116,4.68919063,0.000580201612,0.855053698
164,11.3489969,-8.02157615,3.39680591,2.1418688,3.63775629,0.000657157412,0.855053698
165,11.3489969,-6.11983775,3.39680591,1.66160801,2.82207995,0.00063242733,0.855053698
166,11.3489969,-4.64451687,3.39680591,1.28903375,2.18929873,0.000538311712,0.855053698
167,11.3489969,-3.5,3.39680591,1,1.69840295,0.00041606781,0.855053698
168,11.3489969,-2.5,3.39680591,1,1.69840295,0.000321453151,0.855053698
169,11.3489969,-1.5,3.39680591,1,1.69840295,0.000151720213,0.855053698
170,11.3489969,-0.5,3.39680591,1,1.69840295,7.03903908e-05,0.855053698
171,15.2163765,-17.706199,4.33795336,4.58760194,9.95040164,0.000236862795,0.855053698
172,15.2163765,-13.6329249,4.33795336,3.55894634,7.71927162,0.000327057508,0.855053698
173,15.2163765,-10.4729811,4.33795336,2.76094116,5.98841701,0.000397535037,0.855053698
174,15.2163765,-8.02157615,4.33795336,2.1418688,4.64566348,0.000430116318,0.855053698
175,15.2163765,-6.11983775,4.33795336,1.66160801,3.60398902,0.000428781672,0.855053698
176,15.2163765,-4.64451687,4.33795336,1.28903375,2.79588414,0.000403195459,0.855053698
177,15.2163765,-3.5,4.33795336,1,2.16897668,0.000374881427,0.855053698
178,15.2163765,-2.5,4.33795336,1,2.16897668,0.000320074179,0.855053698
179,15.2163765,-1.5,4.33795336,1,2.16897668,0.000272189861,0.855053698
180,15.2163765,-0.5,4.33795336,1,2.16897668,0.000201481961,0.855053698
181,20.1552847,-17.706199,5.539863,4.58760194,12.7073431,0.00012058392,0.855053698
182,20.1552847,-13.6329249,5.539863,3.55894634,9.85803758,0.000201677345,0.855053698
183,20.1552847,-10.4729811,5.539863,2.76094116,7.64761791,0.000264039558,0.855053698
184,20.1552847,-8.02157615,5.539863,2.1418688,5.93282985,0.000303015894,0.855053698
185,20.1552847,-6.11983775,5.539863,1.66160801,4.60254036,0.000323919163,0.855053698
186,20.1552847,-4.64451687,5.539863,1.28903375,3.57053519,0.000333607666,0.855053698
187,20.1552847,-3.5,5.539863,1,2.7699315,0.000336173668,0.855053698
188,20.1552847,-2.5,5.539863,1,2.7699315,0.000346208137,0.855053698
189,20.1552847,-1.5,5.539863,1,2.7699315,0.000356104229,0.855053698
190,20.1552847,-0.5,5.539863,1,2.7699315,0.000389332138,0.855053698
191,26.4626081,-17.706199,7.07478378,4.58760194,16.2281459,3.60230723e-05,0.855053698
192,26.4626081,-13.6329249,7.07478378,3.55894634,12.5893879,0.000113620946,0.855053698
193,26.4626081,-10.4729811,7.07478378,2.76094116,9.76653089,0.000185963868,0.855053698
194,26.4626081,-8.02157615,7.07478378,2.1418688,7.57662931,0.000240201962,0.855053698
195,26.4626081,-6.11983775,7.07478378,1.66160801,5.87775869,0.000279814538,0.855053698
196,26.4626081,-4.64451687,7.07478378,1.28903375,4.55981753,0.000311279195,0.855053698
197,26.4626081,-3.5,7.07478378,1,3.53739189,0.000337590532,0.855053698
198,26.4626081,-2.5,7.07478378,1,3.53739189,0.000362328488,0.855053698
199,26.4626081,-1.5,7.07478378,1,3.53739189,0.000392301451,0.855053698
200,26.4626081,-0.5,7.07478378,1,3.53739189,0.000433893085,0.855053698
