# ADR90 WP-A2 plastic field at CHECKPOINT s/B=0.01 (actual 0.010180), build c4d08f1874060812ef25cfddf49724e7175f2978, leg h1.0_e0.60, q_foot=420.6046 kPa
ele,xc,zc,hx,hz,vol,eps_q_p,eta_grav
69,-4.09252017,-1.5,1.63090361,1,0.815451803,0.00033982346,0.855053698
70,-4.09252017,-0.5,1.63090361,1,0.815451803,0.000362075182,0.855053698
71,-2.63853418,-17.706199,1.27706836,4.58760194,2.92934065,0.000100502453,0.855053698
72,-2.63853418,-13.6329249,1.27706836,3.55894634,2.27250889,0.000258065687,0.855053698
73,-2.63853418,-10.4729811,1.27706836,2.76094116,1.76295531,0.000453380621,0.855053698
74,-2.63853418,-8.02157615,1.27706836,2.1418688,1.36765644,0.000706998374,0.855053698
75,-2.63853418,-6.11983775,1.27706836,1.66160801,1.06099351,0.00101982603,0.855053698
76,-2.63853418,-4.64451687,1.27706836,1.28903375,0.82309211,0.00132573385,0.855053698
77,-2.63853418,-3.5,1.27706836,1,0.638534182,0.00153907795,0.855053698
78,-2.63853418,-2.5,1.27706836,1,0.638534182,0.00167349456,0.855053698
79,-2.63853418,-1.5,1.27706836,1,0.638534182,0.00160316841,0.855053698
80,-2.63853418,-0.5,1.27706836,1,0.638534182,0.000724544902,0.855053698
81,-1.5,-17.706199,1,4.58760194,2.29380097,0.000101431627,0.855053698
82,-1.5,-13.6329249,1,3.55894634,1.77947317,0.00028985682,0.855053698
83,-1.5,-10.4729811,1,2.76094116,1.38047058,0.000513760353,0.855053698
84,-1.5,-8.02157615,1,2.1418688,1.0709344,0.000828358218,0.855053698
85,-1.5,-6.11983775,1,1.66160801,0.830804003,0.00123703187,0.855053698
86,-1.5,-4.64451687,1,1.28903375,0.644516874,0.00171517941,0.855053698
87,-1.5,-3.5,1,1,0.5,0.00230808932,0.855053698
88,-1.5,-2.5,1,1,0.5,0.00287519746,0.855053698
89,-1.5,-1.5,1,1,0.5,0.00392206056,0.855053698
90,-1.5,-0.5,1,1,0.5,0.00463524668,0.855053698
91,-0.5,-17.706199,1,4.58760194,2.29380097,0.000101429674,0.855053698
92,-0.5,-13.6329249,1,3.55894634,1.77947317,0.000302769359,0.855053698
93,-0.5,-10.4729811,1,2.76094116,1.38047058,0.000541692092,0.855053698
94,-0.5,-8.02157615,1,2.1418688,1.0709344,0.0008631971,0.855053698
95,-0.5,-6.11983775,1,1.66160801,0.830804003,0.00129152937,0.855053698
96,-0.5,-4.64451687,1,1.28903375,0.644516874,0.00182057832,0.855053698
97,-0.5,-3.5,1,1,0.5,0.00234986073,0.855053698
98,-0.5,-2.5,1,1,0.5,0.00264776678,0.855053698
99,-0.5,-1.5,1,1,0.5,0.0021104185,0.855053698
100,-0.5,-0.5,1,1,0.5,0.000711073307,0.855053698
101,0.5,-17.706199,1,4.58760194,2.29380097,0.00010125906,0.855053698
102,0.5,-13.6329249,1,3.55894634,1.77947317,0.000302739729,0.855053698
103,0.5,-10.4729811,1,2.76094116,1.38047058,0.000541668164,0.855053698
104,0.5,-8.02157615,1,2.1418688,1.0709344,0.000863718553,0.855053698
105,0.5,-6.11983775,1,1.66160801,0.830804003,0.0012912195,0.855053698
106,0.5,-4.64451687,1,1.28903375,0.644516874,0.00182146199,0.855053698
107,0.5,-3.5,1,1,0.5,0.0023511798,0.855053698
108,0.5,-2.5,1,1,0.5,0.00264603472,0.855053698
109,0.5,-1.5,1,1,0.5,0.00210794972,0.855053698
110,0.5,-0.5,1,1,0.5,0.000711561799,0.855053698
111,1.5,-17.706199,1,4.58760194,2.29380097,0.000101406522,0.855053698
112,1.5,-13.6329249,1,3.55894634,1.77947317,0.000289742378,0.855053698
113,1.5,-10.4729811,1,2.76094116,1.38047058,0.000514059822,0.855053698
114,1.5,-8.02157615,1,2.1418688,1.0709344,0.000828388741,0.855053698
115,1.5,-6.11983775,1,1.66160801,0.830804003,0.00123691535,0.855053698
116,1.5,-4.64451687,1,1.28903375,0.644516874,0.00171743146,0.855053698
117,1.5,-3.5,1,1,0.5,0.00231078473,0.855053698
118,1.5,-2.5,1,1,0.5,0.0028754075,0.855053698
119,1.5,-1.5,1,1,0.5,0.00392271881,0.855053698
120,1.5,-0.5,1,1,0.5,0.00462739866,0.855053698
121,2.63853418,-17.706199,1.27706836,4.58760194,2.92934065,0.000100332824,0.855053698
122,2.63853418,-13.6329249,1.27706836,3.55894634,2.27250889,0.000258085099,0.855053698
123,2.63853418,-10.4729811,1.27706836,2.76094116,1.76295531,0.000453604325,0.855053698
124,2.63853418,-8.02157615,1.27706836,2.1418688,1.36765644,0.000707070888,0.855053698
125,2.63853418,-6.11983775,1.27706836,1.66160801,1.06099351,0.00102023405,0.855053698
126,2.63853418,-4.64451687,1.27706836,1.28903375,0.82309211,0.00132633833,0.855053698
127,2.63853418,-3.5,1.27706836,1,0.638534182,0.00153854164,0.855053698
128,2.63853418,-2.5,1.27706836,1,0.638534182,0.00167133878,0.855053698
129,2.63853418,-1.5,1.27706836,1,0.638534182,0.00160552091,0.855053698
130,2.63853418,-0.5,1.27706836,1,0.638534182,0.000723720781,0.855053698
131,4.09252017,-17.706199,1.63090361,4.58760194,3.74096828,9.77701969e-05,0.855053698
132,4.09252017,-13.6329249,1.63090361,3.55894634,2.90214921,0.000203117155,0.855053698
133,4.09252017,-10.4729811,1.63090361,2.76094116,2.25141445,0.000342317267,0.855053698
134,4.09252017,-8.02157615,1.63090361,2.1418688,1.74659077,0.000501729951,0.855053698
135,4.09252017,-6.11983775,1.63090361,1.66160801,1.35496124,0.000589749716,0.855053698
136,4.09252017,-4.64451687,1.63090361,1.28903375,1.05114489,0.000639785677,0.855053698
137,4.09252017,-3.5,1.63090361,1,0.815451803,0.000684286311,0.855053698
138,4.09252017,-2.5,1.63090361,1,0.815451803,0.000651858669,0.855053698
139,4.09252017,-1.5,1.63090361,1,0.815451803,0.000342393525,0.855053698
140,4.09252017,-0.5,1.63090361,1,0.815451803,0.00036050372,0.855053698
141,5.94935967,-17.706199,2.0827754,4.58760194,4.77747223,8.51692481e-05,0.855053698
142,5.94935967,-13.6329249,2.0827754,3.55894634,3.70624294,0.000133817834,0.855053698
143,5.94935967,-10.4729811,2.0827754,2.76094116,2.87521017,0.000193018005,0.855053698
144,5.94935967,-8.02157615,2.0827754,2.1418688,2.23051582,0.000225318509,0.855053698
145,5.94935967,-6.11983775,2.0827754,1.66160801,1.73037814,0.000255086506,0.855053698
146,5.94935967,-4.64451687,2.0827754,1.28903375,1.34238389,0.000288044942,0.855053698
147,5.94935967,-3.5,2.0827754,1,1.0413877,0.000276214336,0.855053698
148,5.94935967,-2.5,2.0827754,1,1.0413877,0.000186466092,0.855053698
149,5.94935967,-1.5,2.0827754,1,1.0413877,6.08318361e-05,0.855053698
150,5.94935967,-0.5,2.0827754,1,1.0413877,8.47928241e-05,0.855053698
151,8.32067065,-17.706199,2.65984657,4.58760194,6.10115865,5.92460359e-05,0.855053698
152,8.32067065,-13.6329249,2.65984657,3.55894634,4.73312561,3.85825967e-05,0.855053698
153,8.32067065,-10.4729811,2.65984657,2.76094116,3.67183995,6.92441794e-05,0.855053698
154,8.32067065,-8.02157615,2.65984657,2.1418688,2.84852119,0.000113221263,0.855053698
155,8.32067065,-6.11983775,2.65984657,1.66160801,2.20981118,0.00013333729,0.855053698
156,8.32067065,-4.64451687,2.65984657,1.28903375,1.714316,0.000128032816,0.855053698
157,8.32067065,-3.5,2.65984657,1,1.32992329,0.00010430471,0.855053698
158,8.32067065,-2.5,2.65984657,1,1.32992329,7.34589475e-05,0.855053698
159,8.32067065,-1.5,2.65984657,1,1.32992329,4.44510071e-05,0.855053698
160,8.32067065,-0.5,2.65984657,1,1.32992329,2.90903031e-05,0.855053698
161,11.3489969,-17.706199,3.39680591,4.58760194,7.79159669,3.12676009e-05,0.855053698
162,11.3489969,-13.6329249,3.39680591,3.55894634,6.04452498,3.29932514e-05,0.855053698
163,11.3489969,-10.4729811,3.39680591,2.76094116,4.68919063,5.620416e-05,0.855053698
164,11.3489969,-8.02157615,3.39680591,2.1418688,3.63775629,7.0386212e-05,0.855053698
165,11.3489969,-6.11983775,3.39680591,1.66160801,2.82207995,7.23925214e-05,0.855053698
166,11.3489969,-4.64451687,3.39680591,1.28903375,2.18929873,6.77562274e-05,0.855053698
167,11.3489969,-3.5,3.39680591,1,1.69840295,6.03366621e-05,0.855053698
168,11.3489969,-2.5,3.39680591,1,1.69840295,5.10754916e-05,0.855053698
169,11.3489969,-1.5,3.39680591,1,1.69840295,3.68913702e-05,0.855053698
170,11.3489969,-0.5,3.39680591,1,1.69840295,2.71120822e-05,0.855053698
171,15.2163765,-17.706199,4.33795336,4.58760194,9.95040164,1.42066511e-05,0.855053698
172,15.2163765,-13.6329249,4.33795336,3.55894634,7.71927162,2.55906936e-05,0.855053698
173,15.2163765,-10.4729811,4.33795336,2.76094116,5.98841701,3.40270777e-05,0.855053698
174,15.2163765,-8.02157615,4.33795336,2.1418688,4.64566348,4.01672156e-05,0.855053698
175,15.2163765,-6.11983775,4.33795336,1.66160801,3.60398902,4.36376671e-05,0.855053698
176,15.2163765,-4.64451687,4.33795336,1.28903375,2.79588414,4.39893279e-05,0.855053698
177,15.2163765,-3.5,4.33795336,1,2.16897668,4.30619433e-05,0.855053698
178,15.2163765,-2.5,4.33795336,1,2.16897668,4.14824138e-05,0.855053698
179,15.2163765,-1.5,4.33795336,1,2.16897668,4.14525756e-05,0.855053698
180,15.2163765,-0.5,4.33795336,1,2.16897668,4.18103596e-05,0.855053698
181,20.1552847,-17.706199,5.539863,4.58760194,12.7073431,7.43262602e-06,0.855053698
182,20.1552847,-13.6329249,5.539863,3.55894634,9.85803758,1.40767383e-05,0.855053698
183,20.1552847,-10.4729811,5.539863,2.76094116,7.64761791,2.09739887e-05,0.855053698
184,20.1552847,-8.02157615,5.539863,2.1418688,5.93282985,2.61129853e-05,0.855053698
185,20.1552847,-6.11983775,5.539863,1.66160801,4.60254036,2.99472301e-05,0.855053698
186,20.1552847,-4.64451687,5.539863,1.28903375,3.57053519,3.28617306e-05,0.855053698
187,20.1552847,-3.5,5.539863,1,2.7699315,3.54841299e-05,0.855053698
188,20.1552847,-2.5,5.539863,1,2.7699315,3.83134334e-05,0.855053698
189,20.1552847,-1.5,5.539863,1,2.7699315,4.2161585e-05,0.855053698
190,20.1552847,-0.5,5.539863,1,2.7699315,5.02261193e-05,0.855053698
191,26.4626081,-17.706199,7.07478378,4.58760194,16.2281459,1.74823851e-06,0.855053698
192,26.4626081,-13.6329249,7.07478378,3.55894634,12.5893879,7.69369907e-06,0.855053698
193,26.4626081,-10.4729811,7.07478378,2.76094116,9.76653089,1.38559894e-05,0.855053698
194,26.4626081,-8.02157615,7.07478378,2.1418688,7.57662931,1.95086148e-05,0.855053698
195,26.4626081,-6.11983775,7.07478378,1.66160801,5.87775869,2.42613429e-05,0.855053698
196,26.4626081,-4.64451687,7.07478378,1.28903375,4.55981753,2.82736177e-05,0.855053698
197,26.4626081,-3.5,7.07478378,1,3.53739189,3.19061234e-05,0.855053698
198,26.4626081,-2.5,7.07478378,1,3.53739189,3.58880808e-05,0.855053698
199,26.4626081,-1.5,7.07478378,1,3.53739189,4.10220554e-05,0.855053698
200,26.4626081,-0.5,7.07478378,1,3.53739189,4.93324359e-05,0.855053698
