# ADR90 WP-A2 plastic field at CHECKPOINT s/B=0.02 (actual 0.020300), build c4d08f1874060812ef25cfddf49724e7175f2978, leg h1.0_e0.6944, q_foot=496.1068 kPa
ele,xc,zc,hx,hz,vol,eps_q_p,eta_grav
121,2.63853418,-17.706199,1.27706836,4.58760194,2.92934065,4.40267851e-05,0.855053698
122,2.63853418,-13.6329249,1.27706836,3.55894634,2.27250889,0.000453071755,0.855053698
123,2.63853418,-10.4729811,1.27706836,2.76094116,1.76295531,0.000884082516,0.855053698
124,2.63853418,-8.02157615,1.27706836,2.1418688,1.36765644,0.00148478155,0.855053698
125,2.63853418,-6.11983775,1.27706836,1.66160801,1.06099351,0.00231732546,0.855053698
126,2.63853418,-4.64451687,1.27706836,1.28903375,0.82309211,0.00290949296,0.855053698
127,2.63853418,-3.5,1.27706836,1,0.638534182,0.0031072161,0.855053698
128,2.63853418,-2.5,1.27706836,1,0.638534182,0.00335387814,0.855053698
129,2.63853418,-1.5,1.27706836,1,0.638534182,0.00299631266,0.855053698
130,2.63853418,-0.5,1.27706836,1,0.638534182,0.00111408548,0.855053698
131,4.09252017,-17.706199,1.63090361,4.58760194,3.74096828,4.52830395e-05,0.855053698
132,4.09252017,-13.6329249,1.63090361,3.55894634,2.90214921,0.000403237774,0.855053698
133,4.09252017,-10.4729811,1.63090361,2.76094116,2.25141445,0.000574889277,0.855053698
134,4.09252017,-8.02157615,1.63090361,2.1418688,1.74659077,0.000685068252,0.855053698
135,4.09252017,-6.11983775,1.63090361,1.66160801,1.35496124,0.00100367449,0.855053698
136,4.09252017,-4.64451687,1.63090361,1.28903375,1.05114489,0.00133651534,0.855053698
137,4.09252017,-3.5,1.63090361,1,0.815451803,0.00140006932,0.855053698
138,4.09252017,-2.5,1.63090361,1,0.815451803,0.00129830532,0.855053698
139,4.09252017,-1.5,1.63090361,1,0.815451803,0.00069866255,0.855053698
140,4.09252017,-0.5,1.63090361,1,0.815451803,0.00062343449,0.855053698
141,5.94935967,-17.706199,2.0827754,4.58760194,4.77747223,0.000136134419,0.855053698
142,5.94935967,-13.6329249,2.0827754,3.55894634,3.70624294,0.000283485002,0.855053698
143,5.94935967,-10.4729811,2.0827754,2.76094116,2.87521017,0.000257043995,0.855053698
144,5.94935967,-8.02157615,2.0827754,2.1418688,2.23051582,0.000448383498,0.855053698
145,5.94935967,-6.11983775,2.0827754,1.66160801,1.73037814,0.000662542069,0.855053698
146,5.94935967,-4.64451687,2.0827754,1.28903375,1.34238389,0.000745858695,0.855053698
147,5.94935967,-3.5,2.0827754,1,1.0413877,0.00067737635,0.855053698
148,5.94935967,-2.5,2.0827754,1,1.0413877,0.000485470431,0.855053698
149,5.94935967,-1.5,2.0827754,1,1.0413877,0.000228733727,0.855053698
150,5.94935967,-0.5,2.0827754,1,1.0413877,0.000119206606,0.855053698
151,8.32067065,-17.706199,2.65984657,4.58760194,6.10115865,0.000124096178,0.855053698
152,8.32067065,-13.6329249,2.65984657,3.55894634,4.73312561,0.000204016477,0.855053698
153,8.32067065,-10.4729811,2.65984657,2.76094116,3.67183995,0.000245965371,0.855053698
154,8.32067065,-8.02157615,2.65984657,2.1418688,2.84852119,0.000324705742,0.855053698
155,8.32067065,-6.11983775,2.65984657,1.66160801,2.20981118,0.000360879476,0.855053698
156,8.32067065,-4.64451687,2.65984657,1.28903375,1.714316,0.000359485822,0.855053698
157,8.32067065,-3.5,2.65984657,1,1.32992329,0.000325465292,0.855053698
158,8.32067065,-2.5,2.65984657,1,1.32992329,0.000261277376,0.855053698
159,8.32067065,-1.5,2.65984657,1,1.32992329,0.000181028175,0.855053698
160,8.32067065,-0.5,2.65984657,1,1.32992329,8.18190204e-05,0.855053698
161,11.3489969,-17.706199,3.39680591,4.58760194,7.79159669,5.53865655e-05,0.855053698
162,11.3489969,-13.6329249,3.39680591,3.55894634,6.04452498,0.000103538144,0.855053698
163,11.3489969,-10.4729811,3.39680591,2.76094116,4.68919063,0.000153702899,0.855053698
164,11.3489969,-8.02157615,3.39680591,2.1418688,3.63775629,0.00018818647,0.855053698
165,11.3489969,-6.11983775,3.39680591,1.66160801,2.82207995,0.000205075962,0.855053698
166,11.3489969,-4.64451687,3.39680591,1.28903375,2.18929873,0.000203758311,0.855053698
167,11.3489969,-3.5,3.39680591,1,1.69840295,0.000190878977,0.855053698
168,11.3489969,-2.5,3.39680591,1,1.69840295,0.000173380106,0.855053698
169,11.3489969,-1.5,3.39680591,1,1.69840295,0.000145229123,0.855053698
170,11.3489969,-0.5,3.39680591,1,1.69840295,0.000128534953,0.855053698
171,15.2163765,-17.706199,4.33795336,4.58760194,9.95040164,4.54850971e-05,0.855053698
172,15.2163765,-13.6329249,4.33795336,3.55894634,7.71927162,7.17120813e-05,0.855053698
173,15.2163765,-10.4729811,4.33795336,2.76094116,5.98841701,9.83817264e-05,0.855053698
174,15.2163765,-8.02157615,4.33795336,2.1418688,4.64566348,0.000116016546,0.855053698
175,15.2163765,-6.11983775,4.33795336,1.66160801,3.60398902,0.000126170102,0.855053698
176,15.2163765,-4.64451687,4.33795336,1.28903375,2.79588414,0.000131366917,0.855053698
177,15.2163765,-3.5,4.33795336,1,2.16897668,0.000133810124,0.855053698
178,15.2163765,-2.5,4.33795336,1,2.16897668,0.000134812632,0.855053698
179,15.2163765,-1.5,4.33795336,1,2.16897668,0.000138888251,0.855053698
180,15.2163765,-0.5,4.33795336,1,2.16897668,0.000142208392,0.855053698
181,20.1552847,-17.706199,5.539863,4.58760194,12.7073431,2.0566632e-05,0.855053698
182,20.1552847,-13.6329249,5.539863,3.55894634,9.85803758,3.91386386e-05,0.855053698
183,20.1552847,-10.4729811,5.539863,2.76094116,7.64761791,5.96826641e-05,0.855053698
184,20.1552847,-8.02157615,5.539863,2.1418688,5.93282985,7.59529293e-05,0.855053698
185,20.1552847,-6.11983775,5.539863,1.66160801,4.60254036,8.84768621e-05,0.855053698
186,20.1552847,-4.64451687,5.539863,1.28903375,3.57053519,9.79698233e-05,0.855053698
187,20.1552847,-3.5,5.539863,1,2.7699315,0.000106213236,0.855053698
188,20.1552847,-2.5,5.539863,1,2.7699315,0.000114512337,0.855053698
189,20.1552847,-1.5,5.539863,1,2.7699315,0.000124899301,0.855053698
190,20.1552847,-0.5,5.539863,1,2.7699315,0.000142989708,0.855053698
191,26.4626081,-17.706199,7.07478378,4.58760194,16.2281459,5.63658718e-06,0.855053698
192,26.4626081,-13.6329249,7.07478378,3.55894634,12.5893879,2.1780539e-05,0.855053698
193,26.4626081,-10.4729811,7.07478378,2.76094116,9.76653089,4.00932504e-05,0.855053698
194,26.4626081,-8.02157615,7.07478378,2.1418688,7.57662931,5.65594657e-05,0.855053698
195,26.4626081,-6.11983775,7.07478378,1.66160801,5.87775869,6.99943592e-05,0.855053698
196,26.4626081,-4.64451687,7.07478378,1.28903375,4.55981753,8.14680225e-05,0.855053698
197,26.4626081,-3.5,7.07478378,1,3.53739189,9.11937211e-05,0.855053698
198,26.4626081,-2.5,7.07478378,1,3.53739189,0.000100993395,0.855053698
199,26.4626081,-1.5,7.07478378,1,3.53739189,0.000112702006,0.855053698
200,26.4626081,-0.5,7.07478378,1,3.53739189,0.000130066526,0.855053698
