# ADR90 WP-A2 plastic field at CHECKPOINT s/B=0.01 (actual 0.010180), build afb95c40c9e3da1cc97d6aabe8168644c53d0e82 (expected afb95c40c9e3da1cc97d6aabe8168644c53d0e82), leg h1.0_e0.6944, q_foot=257.9091 kPa
ele,xc,zc,hx,hz,vol,eps_q_p,eta_grav
85,-1.5,-6.11983775,1,1.66160801,0.830804003,0.00124002672,0.855053698
86,-1.5,-4.64451687,1,1.28903375,0.644516874,0.00185074241,0.855053698
87,-1.5,-3.5,1,1,0.5,0.0025265367,0.855053698
88,-1.5,-2.5,1,1,0.5,0.00341468851,0.855053698
89,-1.5,-1.5,1,1,0.5,0.00450446051,0.855053698
90,-1.5,-0.5,1,1,0.5,0.00591623292,0.855053698
91,-0.5,-17.706199,1,4.58760194,2.29380097,8.13429271e-05,0.855053698
92,-0.5,-13.6329249,1,3.55894634,1.77947317,0.000258697704,0.855053698
93,-0.5,-10.4729811,1,2.76094116,1.38047058,0.000494465665,0.855053698
94,-0.5,-8.02157615,1,2.1418688,1.0709344,0.000836919628,0.855053698
95,-0.5,-6.11983775,1,1.66160801,0.830804003,0.00135084035,0.855053698
96,-0.5,-4.64451687,1,1.28903375,0.644516874,0.00198572956,0.855053698
97,-0.5,-3.5,1,1,0.5,0.00264897336,0.855053698
98,-0.5,-2.5,1,1,0.5,0.00332904706,0.855053698
99,-0.5,-1.5,1,1,0.5,0.00312159718,0.855053698
100,-0.5,-0.5,1,1,0.5,0.00126254415,0.855053698
101,0.5,-17.706199,1,4.58760194,2.29380097,8.13181515e-05,0.855053698
102,0.5,-13.6329249,1,3.55894634,1.77947317,0.000258674423,0.855053698
103,0.5,-10.4729811,1,2.76094116,1.38047058,0.000494459481,0.855053698
104,0.5,-8.02157615,1,2.1418688,1.0709344,0.000836672129,0.855053698
105,0.5,-6.11983775,1,1.66160801,0.830804003,0.00135093492,0.855053698
106,0.5,-4.64451687,1,1.28903375,0.644516874,0.00198580545,0.855053698
107,0.5,-3.5,1,1,0.5,0.00264916203,0.855053698
108,0.5,-2.5,1,1,0.5,0.00332882242,0.855053698
109,0.5,-1.5,1,1,0.5,0.00312160687,0.855053698
110,0.5,-0.5,1,1,0.5,0.00126286294,0.855053698
111,1.5,-17.706199,1,4.58760194,2.29380097,8.11835207e-05,0.855053698
112,1.5,-13.6329249,1,3.55894634,1.77947317,0.000249702159,0.855053698
113,1.5,-10.4729811,1,2.76094116,1.38047058,0.000468497257,0.855053698
114,1.5,-8.02157615,1,2.1418688,1.0709344,0.000799860958,0.855053698
115,1.5,-6.11983775,1,1.66160801,0.830804003,0.00123986642,0.855053698
116,1.5,-4.64451687,1,1.28903375,0.644516874,0.00185064394,0.855053698
117,1.5,-3.5,1,1,0.5,0.00252666516,0.855053698
118,1.5,-2.5,1,1,0.5,0.00341464396,0.855053698
119,1.5,-1.5,1,1,0.5,0.00450439103,0.855053698
120,1.5,-0.5,1,1,0.5,0.00591634742,0.855053698
121,2.63853418,-17.706199,1.27706836,4.58760194,2.92934065,8.07120599e-05,0.855053698
122,2.63853418,-13.6329249,1.27706836,3.55894634,2.27250889,0.000222794911,0.855053698
123,2.63853418,-10.4729811,1.27706836,2.76094116,1.76295531,0.000418729675,0.855053698
124,2.63853418,-8.02157615,1.27706836,2.1418688,1.36765644,0.00066725431,0.855053698
125,2.63853418,-6.11983775,1.27706836,1.66160801,1.06099351,0.000982402901,0.855053698
126,2.63853418,-4.64451687,1.27706836,1.28903375,0.82309211,0.0012202388,0.855053698
127,2.63853418,-3.5,1.27706836,1,0.638534182,0.00138641882,0.855053698
128,2.63853418,-2.5,1.27706836,1,0.638534182,0.00165990888,0.855053698
129,2.63853418,-1.5,1.27706836,1,0.638534182,0.00145773617,0.855053698
130,2.63853418,-0.5,1.27706836,1,0.638534182,0.00059238363,0.855053698
131,4.09252017,-17.706199,1.63090361,4.58760194,3.74096828,7.87209331e-05,0.855053698
132,4.09252017,-13.6329249,1.63090361,3.55894634,2.90214921,0.000177929042,0.855053698
133,4.09252017,-10.4729811,1.63090361,2.76094116,2.25141445,0.000319440554,0.855053698
134,4.09252017,-8.02157615,1.63090361,2.1418688,1.74659077,0.000471278897,0.855053698
135,4.09252017,-6.11983775,1.63090361,1.66160801,1.35496124,0.000566245318,0.855053698
136,4.09252017,-4.64451687,1.63090361,1.28903375,1.05114489,0.000605621574,0.855053698
137,4.09252017,-3.5,1.63090361,1,0.815451803,0.000663187186,0.855053698
138,4.09252017,-2.5,1.63090361,1,0.815451803,0.000602492422,0.855053698
139,4.09252017,-1.5,1.63090361,1,0.815451803,0.000319111936,0.855053698
140,4.09252017,-0.5,1.63090361,1,0.815451803,0.000292435127,0.855053698
141,5.94935967,-17.706199,2.0827754,4.58760194,4.77747223,6.83993555e-05,0.855053698
142,5.94935967,-13.6329249,2.0827754,3.55894634,3.70624294,0.000124109836,0.855053698
143,5.94935967,-10.4729811,2.0827754,2.76094116,2.87521017,0.000184846324,0.855053698
144,5.94935967,-8.02157615,2.0827754,2.1418688,2.23051582,0.000204796784,0.855053698
145,5.94935967,-6.11983775,2.0827754,1.66160801,1.73037814,0.000247414807,0.855053698
146,5.94935967,-4.64451687,2.0827754,1.28903375,1.34238389,0.000269291882,0.855053698
147,5.94935967,-3.5,2.0827754,1,1.0413877,0.000242943002,0.855053698
148,5.94935967,-2.5,2.0827754,1,1.0413877,0.000173589151,0.855053698
149,5.94935967,-1.5,2.0827754,1,1.0413877,9.09997671e-05,0.855053698
150,5.94935967,-0.5,2.0827754,1,1.0413877,3.93133616e-05,0.855053698
151,8.32067065,-17.706199,2.65984657,4.58760194,6.10115865,4.05444166e-05,0.855053698
152,8.32067065,-13.6329249,2.65984657,3.55894634,4.73312561,4.75555571e-05,0.855053698
153,8.32067065,-10.4729811,2.65984657,2.76094116,3.67183995,6.58575236e-05,0.855053698
154,8.32067065,-8.02157615,2.65984657,2.1418688,2.84852119,0.00010355383,0.855053698
155,8.32067065,-6.11983775,2.65984657,1.66160801,2.20981118,0.000127419864,0.855053698
156,8.32067065,-4.64451687,2.65984657,1.28903375,1.714316,0.000124981523,0.855053698
157,8.32067065,-3.5,2.65984657,1,1.32992329,0.000110293041,0.855053698
158,8.32067065,-2.5,2.65984657,1,1.32992329,8.95644989e-05,0.855053698
159,8.32067065,-1.5,2.65984657,1,1.32992329,5.98896641e-05,0.855053698
160,8.32067065,-0.5,2.65984657,1,1.32992329,2.41604739e-05,0.855053698
161,11.3489969,-17.706199,3.39680591,4.58760194,7.79159669,1.76332129e-05,0.855053698
162,11.3489969,-13.6329249,3.39680591,3.55894634,6.04452498,3.00772455e-05,0.855053698
163,11.3489969,-10.4729811,3.39680591,2.76094116,4.68919063,5.03112067e-05,0.855053698
164,11.3489969,-8.02157615,3.39680591,2.1418688,3.63775629,6.54440037e-05,0.855053698
165,11.3489969,-6.11983775,3.39680591,1.66160801,2.82207995,7.13030405e-05,0.855053698
166,11.3489969,-4.64451687,3.39680591,1.28903375,2.18929873,7.11818877e-05,0.855053698
167,11.3489969,-3.5,3.39680591,1,1.69840295,6.75867324e-05,0.855053698
168,11.3489969,-2.5,3.39680591,1,1.69840295,5.89762573e-05,0.855053698
169,11.3489969,-1.5,3.39680591,1,1.69840295,4.89276009e-05,0.855053698
170,11.3489969,-0.5,3.39680591,1,1.69840295,4.2441625e-05,0.855053698
171,15.2163765,-17.706199,4.33795336,4.58760194,9.95040164,1.33869936e-05,0.855053698
172,15.2163765,-13.6329249,4.33795336,3.55894634,7.71927162,2.12925105e-05,0.855053698
173,15.2163765,-10.4729811,4.33795336,2.76094116,5.98841701,3.11379779e-05,0.855053698
174,15.2163765,-8.02157615,4.33795336,2.1418688,4.64566348,3.86336042e-05,0.855053698
175,15.2163765,-6.11983775,4.33795336,1.66160801,3.60398902,4.37002383e-05,0.855053698
176,15.2163765,-4.64451687,4.33795336,1.28903375,2.79588414,4.57700386e-05,0.855053698
177,15.2163765,-3.5,4.33795336,1,2.16897668,4.62043925e-05,0.855053698
178,15.2163765,-2.5,4.33795336,1,2.16897668,4.68929971e-05,0.855053698
179,15.2163765,-1.5,4.33795336,1,2.16897668,4.75855905e-05,0.855053698
180,15.2163765,-0.5,4.33795336,1,2.16897668,4.93499136e-05,0.855053698
181,20.1552847,-17.706199,5.539863,4.58760194,12.7073431,5.47762766e-06,0.855053698
182,20.1552847,-13.6329249,5.539863,3.55894634,9.85803758,1.12293324e-05,0.855053698
183,20.1552847,-10.4729811,5.539863,2.76094116,7.64761791,1.80600497e-05,0.855053698
184,20.1552847,-8.02157615,5.539863,2.1418688,5.93282985,2.39547173e-05,0.855053698
185,20.1552847,-6.11983775,5.539863,1.66160801,4.60254036,2.84903092e-05,0.855053698
186,20.1552847,-4.64451687,5.539863,1.28903375,3.57053519,3.22961341e-05,0.855053698
187,20.1552847,-3.5,5.539863,1,2.7699315,3.59328273e-05,0.855053698
188,20.1552847,-2.5,5.539863,1,2.7699315,3.91180616e-05,0.855053698
189,20.1552847,-1.5,5.539863,1,2.7699315,4.31493894e-05,0.855053698
190,20.1552847,-0.5,5.539863,1,2.7699315,5.00880109e-05,0.855053698
191,26.4626081,-17.706199,7.07478378,4.58760194,16.2281459,1.27903211e-06,0.855053698
192,26.4626081,-13.6329249,7.07478378,3.55894634,12.5893879,5.98608087e-06,0.855053698
193,26.4626081,-10.4729811,7.07478378,2.76094116,9.76653089,1.18515523e-05,0.855053698
194,26.4626081,-8.02157615,7.07478378,2.1418688,7.57662931,1.73097116e-05,0.855053698
195,26.4626081,-6.11983775,7.07478378,1.66160801,5.87775869,2.20899162e-05,0.855053698
196,26.4626081,-4.64451687,7.07478378,1.28903375,4.55981753,2.61928954e-05,0.855053698
197,26.4626081,-3.5,7.07478378,1,3.53739189,2.97907898e-05,0.855053698
198,26.4626081,-2.5,7.07478378,1,3.53739189,3.34992001e-05,0.855053698
199,26.4626081,-1.5,7.07478378,1,3.53739189,3.84666564e-05,0.855053698
200,26.4626081,-0.5,7.07478378,1,3.53739189,4.4854956e-05,0.855053698
